Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,Japan,,Osaka,3,15,2008,52.9
Asia,Japan,,Osaka,3,16,2008,55.3
Asia,Japan,,Osaka,3,17,2008,56.4
Asia,Japan,,Osaka,3,18,2008,61.9
Asia,Japan,,Osaka,3,19,2008,55.0
Asia,Japan,,Osaka,3,20,2008,51.9
Asia,Japan,,Osaka,3,21,2008,53.6
Asia,Japan,,Osaka,3,22,2008,57.9
Asia,Japan,,Osaka,3,23,2008,59.6
Asia,Japan,,Osaka,3,24,2008,56.6
Asia,Japan,,Osaka,3,25,2008,58.3
Asia,Japan,,Osaka,3,26,2008,52.3
Asia,Japan,,Osaka,3,27,2008,53.8
Asia,Japan,,Osaka,3,28,2008,52.4
Asia,Japan,,Osaka,3,29,2008,52.0
Asia,Japan,,Osaka,3,30,2008,47.6
Asia,Japan,,Osaka,3,31,2008,49.0
Asia,Japan,,Osaka,4,1,2008,50.8
Asia,Japan,,Osaka,4,2,2008,55.1
Asia,Japan,,Osaka,4,3,2008,56.0
Asia,Japan,,Osaka,4,4,2008,56.4
Asia,Japan,,Osaka,4,5,2008,59.1
Asia,Japan,,Osaka,4,6,2008,63.3
Asia,Japan,,Osaka,4,7,2008,56.2
Asia,Japan,,Osaka,4,8,2008,57.3
Asia,Japan,,Osaka,4,9,2008,63.4
Asia,Japan,,Osaka,4,10,2008,57.3
Asia,Japan,,Osaka,4,11,2008,57.7
Asia,Japan,,Osaka,4,12,2008,59.1
Asia,Japan,,Osaka,4,13,2008,62.8
Asia,Japan,,Osaka,4,14,2008,59.0
Asia,Japan,,Osaka,4,15,2008,64.3
Asia,Japan,,Osaka,4,16,2008,64.0
Asia,Japan,,Osaka,4,17,2008,59.9
Asia,Japan,,Osaka,4,18,2008,59.9
Asia,Japan,,Osaka,4,19,2008,59.7
Asia,Japan,,Osaka,4,20,2008,63.4
Asia,Japan,,Osaka,4,21,2008,66.1
Asia,Japan,,Osaka,4,22,2008,69.2
Asia,Japan,,Osaka,4,23,2008,69.1
Asia,Japan,,Osaka,4,24,2008,55.8
Asia,Japan,,Osaka,4,25,2008,58.9
Asia,Japan,,Osaka,4,26,2008,64.7
Asia,Japan,,Osaka,4,27,2008,62.6
Asia,Japan,,Osaka,4,28,2008,63.2
Asia,Japan,,Osaka,4,29,2008,69.2
Asia,Japan,,Osaka,4,30,2008,71.7
Asia,Japan,,Osaka,5,1,2008,70.2
Asia,Japan,,Osaka,5,2,2008,69.8
Asia,Japan,,Osaka,5,3,2008,76.0
Asia,Japan,,Osaka,5,4,2008,74.1
Asia,Japan,,Osaka,5,5,2008,61.9
Asia,Japan,,Osaka,5,6,2008,68.9
Asia,Japan,,Osaka,5,7,2008,71.9
Asia,Japan,,Osaka,5,8,2008,74.3
Asia,Japan,,Osaka,5,9,2008,65.4
Asia,Japan,,Osaka,5,10,2008,52.9
Asia,Japan,,Osaka,5,11,2008,58.4
Asia,Japan,,Osaka,5,12,2008,63.8
Asia,Japan,,Osaka,5,13,2008,64.7
Asia,Japan,,Osaka,5,14,2008,63.8
Asia,Japan,,Osaka,5,15,2008,67.3
Asia,Japan,,Osaka,5,16,2008,72.0
Asia,Japan,,Osaka,5,17,2008,71.0
Asia,Japan,,Osaka,5,18,2008,72.9
Asia,Japan,,Osaka,5,19,2008,69.6
Asia,Japan,,Osaka,5,20,2008,68.1
Asia,Japan,,Osaka,5,21,2008,70.7
Asia,Japan,,Osaka,5,22,2008,73.2
Asia,Japan,,Osaka,5,23,2008,76.4
Asia,Japan,,Osaka,5,24,2008,67.8
Asia,Japan,,Osaka,5,25,2008,71.0
Asia,Japan,,Osaka,5,26,2008,75.2
Asia,Japan,,Osaka,5,27,2008,76.8
Asia,Japan,,Osaka,5,28,2008,74.0
Asia,Japan,,Osaka,5,29,2008,71.3
Asia,Japan,,Osaka,5,30,2008,72.8
Asia,Japan,,Osaka,5,31,2008,67.8
Asia,Japan,,Osaka,6,1,2008,75.0
Asia,Japan,,Osaka,6,2,2008,65.4
Asia,Japan,,Osaka,6,3,2008,68.0
Asia,Japan,,Osaka,6,4,2008,74.2
Asia,Japan,,Osaka,6,5,2008,67.6
Asia,Japan,,Osaka,6,6,2008,72.4
Asia,Japan,,Osaka,6,7,2008,74.5
Asia,Japan,,Osaka,6,8,2008,76.1
Asia,Japan,,Osaka,6,9,2008,72.8
Asia,Japan,,Osaka,6,10,2008,78.6
Asia,Japan,,Osaka,6,11,2008,78.2
Asia,Japan,,Osaka,6,12,2008,74.0
Asia,Japan,,Osaka,6,13,2008,78.9
Asia,Japan,,Osaka,6,14,2008,75.9
Asia,Japan,,Osaka,6,15,2008,72.8
Asia,Japan,,Osaka,6,16,2008,76.7
Asia,Japan,,Osaka,6,17,2008,79.1
Asia,Japan,,Osaka,6,18,2008,77.8
Asia,Japan,,Osaka,6,19,2008,76.8
Asia,Japan,,Osaka,6,20,2008,77.1
Asia,Japan,,Osaka,6,21,2008,79.3
Asia,Japan,,Osaka,6,22,2008,75.3
Asia,Japan,,Osaka,6,23,2008,71.8
Asia,Japan,,Osaka,6,24,2008,76.1
Asia,Japan,,Osaka,6,25,2008,78.1
Asia,Japan,,Osaka,6,26,2008,76.6
Asia,Japan,,Osaka,6,27,2008,79.5
Asia,Japan,,Osaka,6,28,2008,76.7
Asia,Japan,,Osaka,6,29,2008,76.8
Asia,Japan,,Osaka,6,30,2008,75.1
Asia,Japan,,Osaka,7,1,2008,78.7
Asia,Japan,,Osaka,7,2,2008,81.5
Asia,Japan,,Osaka,7,3,2008,84.5
Asia,Japan,,Osaka,7,4,2008,86.1
Asia,Japan,,Osaka,7,5,2008,84.5
Asia,Japan,,Osaka,7,6,2008,86.6
Asia,Japan,,Osaka,7,7,2008,85.2
Asia,Japan,,Osaka,7,8,2008,80.4
Asia,Japan,,Osaka,7,9,2008,80.3
Asia,Japan,,Osaka,7,10,2008,81.5
Asia,Japan,,Osaka,7,11,2008,82.5
Asia,Japan,,Osaka,7,12,2008,86.6
Asia,Japan,,Osaka,7,13,2008,87.5
Asia,Japan,,Osaka,7,14,2008,86.7
Asia,Japan,,Osaka,7,15,2008,85.8
Asia,Japan,,Osaka,7,16,2008,84.1
Asia,Japan,,Osaka,7,17,2008,86.3
Asia,Japan,,Osaka,7,18,2008,83.0
Asia,Japan,,Osaka,7,19,2008,89.9
Asia,Japan,,Osaka,7,20,2008,91.2
Asia,Japan,,Osaka,7,21,2008,88.9
Asia,Japan,,Osaka,7,22,2008,89.2
Asia,Japan,,Osaka,7,23,2008,88.8
Asia,Japan,,Osaka,7,24,2008,89.6
Asia,Japan,,Osaka,7,25,2008,89.8
Asia,Japan,,Osaka,7,26,2008,90.1
Asia,Japan,,Osaka,7,27,2008,89.8
Asia,Japan,,Osaka,7,28,2008,81.1
Asia,Japan,,Osaka,7,29,2008,82.0
Asia,Japan,,Osaka,7,30,2008,86.7
Asia,Japan,,Osaka,7,31,2008,84.8
Asia,Japan,,Osaka,8,1,2008,87.9
Asia,Japan,,Osaka,8,2,2008,88.8
Asia,Japan,,Osaka,8,3,2008,89.2
Asia,Japan,,Osaka,8,4,2008,88.4
Asia,Japan,,Osaka,8,5,2008,89.7
Asia,Japan,,Osaka,8,6,2008,86.8
Asia,Japan,,Osaka,8,7,2008,87.6
Asia,Japan,,Osaka,8,8,2008,87.9
Asia,Japan,,Osaka,8,9,2008,88.4
Asia,Japan,,Osaka,8,10,2008,89.0
Asia,Japan,,Osaka,8,11,2008,88.9
Asia,Japan,,Osaka,8,12,2008,89.7
Asia,Japan,,Osaka,8,13,2008,89.3
Asia,Japan,,Osaka,8,14,2008,87.6
Asia,Japan,,Osaka,8,15,2008,88.9
Asia,Japan,,Osaka,8,16,2008,86.2
Asia,Japan,,Osaka,8,17,2008,85.0
Asia,Japan,,Osaka,8,18,2008,87.1
Asia,Japan,,Osaka,8,19,2008,86.3
Asia,Japan,,Osaka,8,20,2008,83.2
Asia,Japan,,Osaka,8,21,2008,78.3
Asia,Japan,,Osaka,8,22,2008,80.4
Asia,Japan,,Osaka,8,23,2008,77.0
Asia,Japan,,Osaka,8,24,2008,79.8
Asia,Japan,,Osaka,8,25,2008,77.4
Asia,Japan,,Osaka,8,26,2008,80.4
Asia,Japan,,Osaka,8,27,2008,81.4
Asia,Japan,,Osaka,8,28,2008,80.3
Asia,Japan,,Osaka,8,29,2008,80.2
Asia,Japan,,Osaka,8,30,2008,78.6
Asia,Japan,,Osaka,8,31,2008,85.8
Asia,Japan,,Osaka,9,1,2008,85.8
Asia,Japan,,Osaka,9,2,2008,84.9
Asia,Japan,,Osaka,9,3,2008,81.5
Asia,Japan,,Osaka,9,4,2008,82.6
Asia,Japan,,Osaka,9,5,2008,82.6
Asia,Japan,,Osaka,9,6,2008,84.4
Asia,Japan,,Osaka,9,7,2008,83.5
Asia,Japan,,Osaka,9,8,2008,80.4
Asia,Japan,,Osaka,9,9,2008,80.5
Asia,Japan,,Osaka,9,10,2008,82.2
Asia,Japan,,Osaka,9,11,2008,82.5
Asia,Japan,,Osaka,9,12,2008,82.0
Asia,Japan,,Osaka,9,13,2008,80.5
Asia,Japan,,Osaka,9,14,2008,82.7
Asia,Japan,,Osaka,9,15,2008,75.3
Asia,Japan,,Osaka,9,16,2008,78.8
Asia,Japan,,Osaka,9,17,2008,80.9
Asia,Japan,,Osaka,9,18,2008,77.6
Asia,Japan,,Osaka,9,19,2008,77.3
Asia,Japan,,Osaka,9,20,2008,82.9
Asia,Japan,,Osaka,9,21,2008,74.3
Asia,Japan,,Osaka,9,22,2008,76.3
Asia,Japan,,Osaka,9,23,2008,81.2
Asia,Japan,,Osaka,9,25,2008,76.7
Asia,Japan,,Osaka,9,26,2008,70.7
Asia,Japan,,Osaka,9,27,2008,67.1
Asia,Japan,,Osaka,9,28,2008,64.6
Asia,Japan,,Osaka,9,29,2008,60.8
Asia,Japan,,Osaka,9,30,2008,66.3
Asia,Japan,,Osaka,10,1,2008,70.2
Asia,Japan,,Osaka,10,2,2008,69.8
Asia,Japan,,Osaka,10,3,2008,71.8
Asia,Japan,,Osaka,10,4,2008,73.8
Asia,Japan,,Osaka,10,5,2008,65.9
Asia,Japan,,Osaka,10,6,2008,70.8
Asia,Japan,,Osaka,10,7,2008,69.1
Asia,Japan,,Osaka,10,8,2008,74.1
Asia,Japan,,Osaka,10,9,2008,75.4
Asia,Japan,,Osaka,10,10,2008,75.0
Asia,Japan,,Osaka,10,11,2008,67.1
Asia,Japan,,Osaka,10,12,2008,64.2
Asia,Japan,,Osaka,10,13,2008,68.3
Asia,Japan,,Osaka,10,14,2008,62.9
Asia,Japan,,Osaka,10,15,2008,68.8
Asia,Japan,,Osaka,10,16,2008,70.9
Asia,Japan,,Osaka,10,17,2008,70.0
Asia,Japan,,Osaka,10,18,2008,72.7
Asia,Japan,,Osaka,10,19,2008,72.7
Asia,Japan,,Osaka,10,20,2008,70.5
Asia,Japan,,Osaka,10,21,2008,69.8
Asia,Japan,,Osaka,10,22,2008,67.3
Asia,Japan,,Osaka,10,23,2008,70.2
Asia,Japan,,Osaka,10,24,2008,70.1
Asia,Japan,,Osaka,10,25,2008,66.2
Asia,Japan,,Osaka,10,26,2008,61.2
Asia,Japan,,Osaka,10,27,2008,63.2
Asia,Japan,,Osaka,10,28,2008,62.0
Asia,Japan,,Osaka,10,29,2008,62.8
Asia,Japan,,Osaka,10,30,2008,59.8
Asia,Japan,,Osaka,10,31,2008,59.9
Asia,Japan,,Osaka,11,1,2008,63.1
Asia,Japan,,Osaka,11,2,2008,64.7
Asia,Japan,,Osaka,11,3,2008,63.7
Asia,Japan,,Osaka,11,4,2008,61.5
Asia,Japan,,Osaka,11,5,2008,62.2
Asia,Japan,,Osaka,11,6,2008,67.4
Asia,Japan,,Osaka,11,7,2008,63.5
Asia,Japan,,Osaka,11,8,2008,55.0
Asia,Japan,,Osaka,11,9,2008,52.6
Asia,Japan,,Osaka,11,10,2008,55.0
Asia,Japan,,Osaka,11,11,2008,54.6
Asia,Japan,,Osaka,11,12,2008,59.1
Asia,Japan,,Osaka,11,13,2008,61.5
Asia,Japan,,Osaka,11,14,2008,64.7
Asia,Japan,,Osaka,11,15,2008,64.4
Asia,Japan,,Osaka,11,16,2008,59.2
Asia,Japan,,Osaka,11,17,2008,59.6
Asia,Japan,,Osaka,11,18,2008,50.7
Asia,Japan,,Osaka,11,19,2008,42.9
Asia,Japan,,Osaka,11,20,2008,45.3
Asia,Japan,,Osaka,11,21,2008,48.2
Asia,Japan,,Osaka,11,22,2008,51.1
Asia,Japan,,Osaka,11,23,2008,52.7
Asia,Japan,,Osaka,11,24,2008,49.8
Asia,Japan,,Osaka,11,25,2008,53.4
Asia,Japan,,Osaka,11,26,2008,52.9
Asia,Japan,,Osaka,11,27,2008,52.6
Asia,Japan,,Osaka,11,28,2008,52.2
Asia,Japan,,Osaka,11,29,2008,54.3
Asia,Japan,,Osaka,11,30,2008,48.7
Asia,Japan,,Osaka,12,1,2008,48.8
Asia,Japan,,Osaka,12,2,2008,50.9
Asia,Japan,,Osaka,12,3,2008,53.5
Asia,Japan,,Osaka,12,4,2008,58.7
Asia,Japan,,Osaka,12,5,2008,47.3
Asia,Japan,,Osaka,12,6,2008,37.7
Asia,Japan,,Osaka,12,7,2008,39.6
Asia,Japan,,Osaka,12,8,2008,48.2
Asia,Japan,,Osaka,12,9,2008,53.3
Asia,Japan,,Osaka,12,10,2008,52.8
Asia,Japan,,Osaka,12,11,2008,53.6
Asia,Japan,,Osaka,12,12,2008,51.8
Asia,Japan,,Osaka,12,13,2008,53.5
Asia,Japan,,Osaka,12,14,2008,46.2
Asia,Japan,,Osaka,12,15,2008,46.7
Asia,Japan,,Osaka,12,16,2008,51.2
Asia,Japan,,Osaka,12,17,2008,51.0
Asia,Japan,,Osaka,12,18,2008,49.4
Asia,Japan,,Osaka,12,19,2008,46.8
Asia,Japan,,Osaka,12,20,2008,50.7
Asia,Japan,,Osaka,12,21,2008,56.0
Asia,Japan,,Osaka,12,22,2008,46.1
Asia,Japan,,Osaka,12,23,2008,44.0
Asia,Japan,,Osaka,12,24,2008,46.2
Asia,Japan,,Osaka,12,25,2008,45.6
Asia,Japan,,Osaka,12,26,2008,38.8
Asia,Japan,,Osaka,12,27,2008,43.0
Asia,Japan,,Osaka,12,28,2008,44.5
Asia,Japan,,Osaka,12,29,2008,45.8
Asia,Japan,,Osaka,12,30,2008,45.3
Asia,Japan,,Osaka,12,31,2008,40.1
Asia,Japan,,Osaka,1,1,2009,40.3
Asia,Japan,,Osaka,1,2,2009,41.5
Asia,Japan,,Osaka,1,3,2009,43.6
Asia,Japan,,Osaka,1,4,2009,45.4
Asia,Japan,,Osaka,1,5,2009,47.0
Asia,Japan,,Osaka,1,6,2009,43.9
Asia,Japan,,Osaka,1,7,2009,41.4
Asia,Japan,,Osaka,1,8,2009,46.8
Asia,Japan,,Osaka,1,9,2009,45.3
Asia,Japan,,Osaka,1,10,2009,38.1
Asia,Japan,,Osaka,1,11,2009,41.0
Asia,Japan,,Osaka,1,12,2009,38.2
Asia,Japan,,Osaka,1,13,2009,38.1
Asia,Japan,,Osaka,1,14,2009,40.0
Asia,Japan,,Osaka,1,15,2009,37.9
Asia,Japan,,Osaka,1,16,2009,41.3
Asia,Japan,,Osaka,1,17,2009,43.9
Asia,Japan,,Osaka,1,18,2009,44.8
Asia,Japan,,Osaka,1,19,2009,46.3
Asia,Japan,,Osaka,1,20,2009,43.9
Asia,Japan,,Osaka,1,21,2009,41.6
Asia,Japan,,Osaka,1,22,2009,45.7
Asia,Japan,,Osaka,1,23,2009,46.8
Asia,Japan,,Osaka,1,24,2009,36.8
Asia,Japan,,Osaka,1,25,2009,39.3
Asia,Japan,,Osaka,1,26,2009,41.2
Asia,Japan,,Osaka,1,27,2009,42.2
Asia,Japan,,Osaka,1,28,2009,46.3
Asia,Japan,,Osaka,1,29,2009,54.8
Asia,Japan,,Osaka,1,30,2009,56.4
Asia,Japan,,Osaka,1,31,2009,46.5
Asia,Japan,,Osaka,2,1,2009,41.1
Asia,Japan,,Osaka,2,2,2009,42.9
Asia,Japan,,Osaka,2,3,2009,42.2
Asia,Japan,,Osaka,2,4,2009,44.1
Asia,Japan,,Osaka,2,5,2009,46.8
Asia,Japan,,Osaka,2,6,2009,43.7
Asia,Japan,,Osaka,2,7,2009,44.0
Asia,Japan,,Osaka,2,8,2009,43.8
Asia,Japan,,Osaka,2,9,2009,46.4
Asia,Japan,,Osaka,2,10,2009,44.7
Asia,Japan,,Osaka,2,11,2009,46.7
Asia,Japan,,Osaka,2,12,2009,50.3
Asia,Japan,,Osaka,2,13,2009,57.7
Asia,Japan,,Osaka,2,14,2009,53.9
Asia,Japan,,Osaka,2,15,2009,54.4
Asia,Japan,,Osaka,2,16,2009,42.1
Asia,Japan,,Osaka,2,17,2009,38.0
Asia,Japan,,Osaka,2,18,2009,43.8
Asia,Japan,,Osaka,2,19,2009,44.3
Asia,Japan,,Osaka,2,20,2009,46.9
Asia,Japan,,Osaka,2,21,2009,42.0
Asia,Japan,,Osaka,2,22,2009,47.8
Asia,Japan,,Osaka,2,23,2009,48.3
Asia,Japan,,Osaka,2,24,2009,50.3
Asia,Japan,,Osaka,2,25,2009,50.6
Asia,Japan,,Osaka,2,26,2009,49.1
Asia,Japan,,Osaka,2,27,2009,44.3
Asia,Japan,,Osaka,2,28,2009,51.0
Asia,Japan,,Osaka,3,1,2009,50.7
Asia,Japan,,Osaka,3,2,2009,40.1
Asia,Japan,,Osaka,3,3,2009,40.8
Asia,Japan,,Osaka,3,4,2009,45.0
Asia,Japan,,Osaka,3,5,2009,53.1
Asia,Japan,,Osaka,3,6,2009,52.5
Asia,Japan,,Osaka,3,7,2009,48.3
Asia,Japan,,Osaka,3,8,2009,51.5
Asia,Japan,,Osaka,3,9,2009,51.2
Asia,Japan,,Osaka,3,10,2009,51.0
Asia,Japan,,Osaka,3,11,2009,44.9
Asia,Japan,,Osaka,3,12,2009,48.6
Asia,Japan,,Osaka,3,13,2009,49.0
Asia,Japan,,Osaka,3,14,2009,43.2
Asia,Japan,,Osaka,3,15,2009,47.0
Asia,Japan,,Osaka,3,16,2009,52.6
Asia,Japan,,Osaka,3,17,2009,57.6
Asia,Japan,,Osaka,3,18,2009,64.5
Asia,Japan,,Osaka,3,19,2009,65.8
Asia,Japan,,Osaka,3,20,2009,50.0
Asia,Japan,,Osaka,3,21,2009,57.5
Asia,Japan,,Osaka,3,22,2009,58.7
Asia,Japan,,Osaka,3,23,2009,47.1
Asia,Japan,,Osaka,3,24,2009,50.5
Asia,Japan,,Osaka,3,25,2009,46.4
Asia,Japan,,Osaka,3,26,2009,48.6
Asia,Japan,,Osaka,3,27,2009,47.5
Asia,Japan,,Osaka,3,28,2009,47.6
Asia,Japan,,Osaka,3,29,2009,47.5
Asia,Japan,,Osaka,3,30,2009,50.9
Asia,Japan,,Osaka,3,31,2009,52.6
Asia,Japan,,Osaka,4,1,2009,48.4
Asia,Japan,,Osaka,4,2,2009,48.4
Asia,Japan,,Osaka,4,3,2009,54.7
Asia,Japan,,Osaka,4,4,2009,51.5
Asia,Japan,,Osaka,4,5,2009,54.1
Asia,Japan,,Osaka,4,6,2009,58.2
Asia,Japan,,Osaka,4,7,2009,60.2
Asia,Japan,,Osaka,4,8,2009,62.7
Asia,Japan,,Osaka,4,10,2009,66.4
Asia,Japan,,Osaka,4,11,2009,70.6
Asia,Japan,,Osaka,4,12,2009,67.6
Asia,Japan,,Osaka,4,13,2009,69.1
Asia,Japan,,Osaka,4,14,2009,60.9
Asia,Japan,,Osaka,4,15,2009,64.2
Asia,Japan,,Osaka,4,16,2009,62.4
Asia,Japan,,Osaka,4,17,2009,60.2
Asia,Japan,,Osaka,4,18,2009,66.5
Asia,Japan,,Osaka,4,19,2009,72.8
Asia,Japan,,Osaka,4,20,2009,70.1
Asia,Japan,,Osaka,4,21,2009,66.2
Asia,Japan,,Osaka,4,22,2009,62.8
Asia,Japan,,Osaka,4,23,2009,56.7
Asia,Japan,,Osaka,4,24,2009,62.7
Asia,Japan,,Osaka,4,25,2009,58.0
Asia,Japan,,Osaka,4,26,2009,53.0
Asia,Japan,,Osaka,4,27,2009,54.9
Asia,Japan,,Osaka,4,28,2009,55.5
Asia,Japan,,Osaka,4,29,2009,60.9
Asia,Japan,,Osaka,4,30,2009,65.6
Asia,Japan,,Osaka,5,1,2009,66.8
Asia,Japan,,Osaka,5,2,2009,66.5
Asia,Japan,,Osaka,5,3,2009,67.2
Asia,Japan,,Osaka,5,4,2009,68.7
Asia,Japan,,Osaka,5,5,2009,63.8
Asia,Japan,,Osaka,5,6,2009,64.0
Asia,Japan,,Osaka,5,7,2009,61.2
Asia,Japan,,Osaka,5,8,2009,62.6
Asia,Japan,,Osaka,5,9,2009,71.9
Asia,Japan,,Osaka,5,10,2009,73.3
Asia,Japan,,Osaka,5,11,2009,75.3
Asia,Japan,,Osaka,5,12,2009,74.3
Asia,Japan,,Osaka,5,13,2009,65.1
Asia,Japan,,Osaka,5,14,2009,65.9
Asia,Japan,,Osaka,5,15,2009,66.9
Asia,Japan,,Osaka,5,16,2009,64.7
Asia,Japan,,Osaka,5,17,2009,67.0
Asia,Japan,,Osaka,5,18,2009,68.5
Asia,Japan,,Osaka,5,19,2009,68.5
Asia,Japan,,Osaka,5,20,2009,77.5
Asia,Japan,,Osaka,5,21,2009,73.0
Asia,Japan,,Osaka,5,22,2009,66.9
Asia,Japan,,Osaka,5,23,2009,73.2
Asia,Japan,,Osaka,5,24,2009,68.3
Asia,Japan,,Osaka,5,25,2009,65.1
Asia,Japan,,Osaka,5,26,2009,71.8
Asia,Japan,,Osaka,5,27,2009,74.0
Asia,Japan,,Osaka,5,28,2009,68.0
Asia,Japan,,Osaka,5,29,2009,75.8
Asia,Japan,,Osaka,5,30,2009,72.2
Asia,Japan,,Osaka,5,31,2009,68.3
Asia,Japan,,Osaka,6,1,2009,71.6
Asia,Japan,,Osaka,6,2,2009,76.9
Asia,Japan,,Osaka,6,3,2009,71.0
Asia,Japan,,Osaka,6,4,2009,71.9
Asia,Japan,,Osaka,6,5,2009,67.7
Asia,Japan,,Osaka,6,6,2009,74.8
Asia,Japan,,Osaka,6,7,2009,71.4
Asia,Japan,,Osaka,6,8,2009,73.4
Asia,Japan,,Osaka,6,9,2009,73.9
Asia,Japan,,Osaka,6,10,2009,69.3
Asia,Japan,,Osaka,6,11,2009,73.5
Asia,Japan,,Osaka,6,12,2009,77.2
Asia,Japan,,Osaka,6,13,2009,77.3
Asia,Japan,,Osaka,6,14,2009,76.3
Asia,Japan,,Osaka,6,15,2009,78.1
Asia,Japan,,Osaka,6,16,2009,76.8
Asia,Japan,,Osaka,6,17,2009,79.9
Asia,Japan,,Osaka,6,18,2009,79.4
Asia,Japan,,Osaka,6,19,2009,80.6
Asia,Japan,,Osaka,6,20,2009,79.6
Asia,Japan,,Osaka,6,21,2009,79.1
Asia,Japan,,Osaka,6,22,2009,80.7
Asia,Japan,,Osaka,6,23,2009,79.6
Asia,Japan,,Osaka,6,24,2009,79.4
Asia,Japan,,Osaka,6,25,2009,80.6
Asia,Japan,,Osaka,6,26,2009,80.0
Asia,Japan,,Osaka,6,27,2009,80.7
Asia,Japan,,Osaka,6,28,2009,82.0
Asia,Japan,,Osaka,6,29,2009,79.2
Asia,Japan,,Osaka,6,30,2009,77.9
Asia,Japan,,Osaka,7,1,2009,79.8
Asia,Japan,,Osaka,7,2,2009,76.3
Asia,Japan,,Osaka,7,3,2009,75.0
Asia,Japan,,Osaka,7,4,2009,78.6
Asia,Japan,,Osaka,7,5,2009,79.7
Asia,Japan,,Osaka,7,6,2009,82.3
Asia,Japan,,Osaka,7,7,2009,81.7
Asia,Japan,,Osaka,7,8,2009,80.7
Asia,Japan,,Osaka,7,9,2009,82.5
Asia,Japan,,Osaka,7,10,2009,78.6
Asia,Japan,,Osaka,7,11,2009,81.4
Asia,Japan,,Osaka,7,12,2009,85.3
Asia,Japan,,Osaka,7,13,2009,84.9
Asia,Japan,,Osaka,7,14,2009,88.0
Asia,Japan,,Osaka,7,15,2009,84.4
Asia,Japan,,Osaka,7,16,2009,84.2
Asia,Japan,,Osaka,7,17,2009,80.5
Asia,Japan,,Osaka,7,18,2009,84.9
Asia,Japan,,Osaka,7,19,2009,83.3
Asia,Japan,,Osaka,7,20,2009,80.6
Asia,Japan,,Osaka,7,21,2009,77.9
Asia,Japan,,Osaka,7,22,2009,80.9
Asia,Japan,,Osaka,7,23,2009,84.2
Asia,Japan,,Osaka,7,24,2009,84.3
Asia,Japan,,Osaka,7,25,2009,78.8
Asia,Japan,,Osaka,7,26,2009,83.1
Asia,Japan,,Osaka,7,27,2009,77.9
Asia,Japan,,Osaka,7,28,2009,80.9
Asia,Japan,,Osaka,7,29,2009,85.3
Asia,Japan,,Osaka,7,30,2009,82.4
Asia,Japan,,Osaka,7,31,2009,84.2
Asia,Japan,,Osaka,8,1,2009,81.1
Asia,Japan,,Osaka,8,2,2009,81.8
Asia,Japan,,Osaka,8,3,2009,87.4
Asia,Japan,,Osaka,8,4,2009,87.0
Asia,Japan,,Osaka,8,5,2009,85.7
Asia,Japan,,Osaka,8,6,2009,85.9
Asia,Japan,,Osaka,8,7,2009,87.0
Asia,Japan,,Osaka,8,8,2009,88.6
Asia,Japan,,Osaka,8,9,2009,80.6
Asia,Japan,,Osaka,8,10,2009,82.0
Asia,Japan,,Osaka,8,11,2009,86.1
Asia,Japan,,Osaka,8,12,2009,88.8
Asia,Japan,,Osaka,8,13,2009,85.3
Asia,Japan,,Osaka,8,14,2009,82.6
Asia,Japan,,Osaka,8,15,2009,83.2
Asia,Japan,,Osaka,8,16,2009,83.9
Asia,Japan,,Osaka,8,17,2009,88.1
Asia,Japan,,Osaka,8,18,2009,85.8
Asia,Japan,,Osaka,8,19,2009,87.1
Asia,Japan,,Osaka,8,20,2009,86.0
Asia,Japan,,Osaka,8,21,2009,85.4
Asia,Japan,,Osaka,8,22,2009,84.0
Asia,Japan,,Osaka,8,23,2009,82.3
Asia,Japan,,Osaka,8,24,2009,79.6
Asia,Japan,,Osaka,8,25,2009,79.7
Asia,Japan,,Osaka,8,26,2009,80.0
Asia,Japan,,Osaka,8,27,2009,83.3
Asia,Japan,,Osaka,8,28,2009,84.0
Asia,Japan,,Osaka,8,29,2009,80.5
Asia,Japan,,Osaka,8,30,2009,82.0
Asia,Japan,,Osaka,8,31,2009,78.3
Asia,Japan,,Osaka,9,1,2009,80.7
Asia,Japan,,Osaka,9,2,2009,83.6
Asia,Japan,,Osaka,9,3,2009,82.2
Asia,Japan,,Osaka,9,4,2009,84.1
Asia,Japan,,Osaka,9,5,2009,84.3
Asia,Japan,,Osaka,9,6,2009,84.5
Asia,Japan,,Osaka,9,7,2009,84.3
Asia,Japan,,Osaka,9,8,2009,79.1
Asia,Japan,,Osaka,9,9,2009,72.6
Asia,Japan,,Osaka,9,10,2009,75.2
Asia,Japan,,Osaka,9,11,2009,79.5
Asia,Japan,,Osaka,9,12,2009,70.3
Asia,Japan,,Osaka,9,13,2009,74.5
Asia,Japan,,Osaka,9,14,2009,75.1
Asia,Japan,,Osaka,9,15,2009,69.0
Asia,Japan,,Osaka,9,16,2009,74.5
Asia,Japan,,Osaka,9,17,2009,77.7
Asia,Japan,,Osaka,9,18,2009,75.8
Asia,Japan,,Osaka,9,19,2009,75.2
Asia,Japan,,Osaka,9,20,2009,73.8
Asia,Japan,,Osaka,9,21,2009,78.5
Asia,Japan,,Osaka,9,22,2009,76.7
Asia,Japan,,Osaka,9,23,2009,76.9
Asia,Japan,,Osaka,9,24,2009,80.0
Asia,Japan,,Osaka,9,25,2009,80.0
