Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,China,,Beijing,12,10,2008,27.0
Asia,China,,Beijing,12,11,2008,26.1
Asia,China,,Beijing,12,12,2008,29.6
Asia,China,,Beijing,12,13,2008,25.5
Asia,China,,Beijing,12,14,2008,29.2
Asia,China,,Beijing,12,15,2008,33.7
Asia,China,,Beijing,12,16,2008,34.3
Asia,China,,Beijing,12,17,2008,29.3
Asia,China,,Beijing,12,18,2008,25.6
Asia,China,,Beijing,12,19,2008,30.1
Asia,China,,Beijing,12,20,2008,26.2
Asia,China,,Beijing,12,21,2008,12.4
Asia,China,,Beijing,12,22,2008,20.6
Asia,China,,Beijing,12,23,2008,26.8
Asia,China,,Beijing,12,24,2008,32.5
Asia,China,,Beijing,12,25,2008,26.3
Asia,China,,Beijing,12,26,2008,26.2
Asia,China,,Beijing,12,27,2008,26.0
Asia,China,,Beijing,12,28,2008,27.6
Asia,China,,Beijing,12,29,2008,26.4
Asia,China,,Beijing,12,30,2008,26.7
Asia,China,,Beijing,12,31,2008,24.4
Asia,China,,Beijing,1,1,2009,22.3
Asia,China,,Beijing,1,2,2009,24.6
Asia,China,,Beijing,1,3,2009,27.4
Asia,China,,Beijing,1,4,2009,23.6
Asia,China,,Beijing,1,5,2009,23.9
Asia,China,,Beijing,1,6,2009,27.4
Asia,China,,Beijing,1,7,2009,27.1
Asia,China,,Beijing,1,8,2009,24.1
Asia,China,,Beijing,1,9,2009,23.4
Asia,China,,Beijing,1,10,2009,25.6
Asia,China,,Beijing,1,11,2009,22.5
Asia,China,,Beijing,1,12,2009,25.2
Asia,China,,Beijing,1,13,2009,26.8
Asia,China,,Beijing,1,14,2009,18.8
Asia,China,,Beijing,1,15,2009,21.6
Asia,China,,Beijing,1,16,2009,27.0
Asia,China,,Beijing,1,17,2009,24.4
Asia,China,,Beijing,1,18,2009,31.5
Asia,China,,Beijing,1,19,2009,28.8
Asia,China,,Beijing,1,20,2009,34.4
Asia,China,,Beijing,1,21,2009,30.8
Asia,China,,Beijing,1,22,2009,14.9
Asia,China,,Beijing,1,23,2009,16.9
Asia,China,,Beijing,1,24,2009,27.6
Asia,China,,Beijing,1,25,2009,25.8
Asia,China,,Beijing,1,26,2009,23.7
Asia,China,,Beijing,1,27,2009,26.0
Asia,China,,Beijing,1,28,2009,30.3
Asia,China,,Beijing,1,29,2009,33.1
Asia,China,,Beijing,1,30,2009,29.7
Asia,China,,Beijing,1,31,2009,27.6
Asia,China,,Beijing,2,1,2009,28.8
Asia,China,,Beijing,2,2,2009,34.1
Asia,China,,Beijing,2,3,2009,27.6
Asia,China,,Beijing,2,4,2009,28.6
Asia,China,,Beijing,2,5,2009,34.1
Asia,China,,Beijing,2,6,2009,33.7
Asia,China,,Beijing,2,7,2009,40.2
Asia,China,,Beijing,2,8,2009,33.7
Asia,China,,Beijing,2,9,2009,39.7
Asia,China,,Beijing,2,10,2009,44.2
Asia,China,,Beijing,2,11,2009,42.3
Asia,China,,Beijing,2,12,2009,38.8
Asia,China,,Beijing,2,13,2009,41.0
Asia,China,,Beijing,2,14,2009,34.1
Asia,China,,Beijing,2,15,2009,25.9
Asia,China,,Beijing,2,16,2009,27.8
Asia,China,,Beijing,2,17,2009,26.0
Asia,China,,Beijing,2,18,2009,25.7
Asia,China,,Beijing,2,19,2009,27.4
Asia,China,,Beijing,2,20,2009,27.2
Asia,China,,Beijing,2,21,2009,33.3
Asia,China,,Beijing,2,22,2009,31.0
Asia,China,,Beijing,2,23,2009,29.1
Asia,China,,Beijing,2,24,2009,32.6
Asia,China,,Beijing,2,25,2009,31.0
Asia,China,,Beijing,2,26,2009,34.2
Asia,China,,Beijing,2,27,2009,35.8
Asia,China,,Beijing,2,28,2009,35.0
Asia,China,,Beijing,3,1,2009,34.7
Asia,China,,Beijing,3,2,2009,31.2
Asia,China,,Beijing,3,3,2009,35.3
Asia,China,,Beijing,3,4,2009,36.9
Asia,China,,Beijing,3,5,2009,39.9
Asia,China,,Beijing,3,6,2009,40.0
Asia,China,,Beijing,3,7,2009,41.2
Asia,China,,Beijing,3,8,2009,49.9
Asia,China,,Beijing,3,9,2009,39.6
Asia,China,,Beijing,3,10,2009,39.5
Asia,China,,Beijing,3,11,2009,44.8
Asia,China,,Beijing,3,12,2009,40.9
Asia,China,,Beijing,3,13,2009,32.9
Asia,China,,Beijing,3,14,2009,42.6
Asia,China,,Beijing,3,15,2009,51.6
Asia,China,,Beijing,3,16,2009,50.8
Asia,China,,Beijing,3,17,2009,54.9
Asia,China,,Beijing,3,18,2009,65.3
Asia,China,,Beijing,3,19,2009,49.7
Asia,China,,Beijing,3,20,2009,49.7
Asia,China,,Beijing,3,21,2009,49.2
Asia,China,,Beijing,3,22,2009,43.0
Asia,China,,Beijing,3,23,2009,43.3
Asia,China,,Beijing,3,24,2009,42.0
Asia,China,,Beijing,3,25,2009,51.6
Asia,China,,Beijing,3,26,2009,47.9
Asia,China,,Beijing,3,27,2009,42.7
Asia,China,,Beijing,3,28,2009,42.6
Asia,China,,Beijing,3,29,2009,38.4
Asia,China,,Beijing,3,30,2009,39.0
Asia,China,,Beijing,3,31,2009,43.4
Asia,China,,Beijing,4,1,2009,48.4
Asia,China,,Beijing,4,2,2009,53.4
Asia,China,,Beijing,4,3,2009,51.3
Asia,China,,Beijing,4,4,2009,55.7
Asia,China,,Beijing,4,5,2009,60.3
Asia,China,,Beijing,4,6,2009,67.5
Asia,China,,Beijing,4,7,2009,64.6
Asia,China,,Beijing,4,8,2009,66.1
Asia,China,,Beijing,4,10,2009,67.3
Asia,China,,Beijing,4,11,2009,59.4
Asia,China,,Beijing,4,12,2009,65.9
Asia,China,,Beijing,4,13,2009,65.4
Asia,China,,Beijing,4,14,2009,63.1
Asia,China,,Beijing,4,15,2009,51.9
Asia,China,,Beijing,4,16,2009,55.3
Asia,China,,Beijing,4,17,2009,62.1
Asia,China,,Beijing,4,18,2009,60.1
Asia,China,,Beijing,4,19,2009,53.8
Asia,China,,Beijing,4,20,2009,61.3
Asia,China,,Beijing,4,21,2009,60.5
Asia,China,,Beijing,4,22,2009,56.6
Asia,China,,Beijing,4,23,2009,49.3
Asia,China,,Beijing,4,24,2009,57.5
Asia,China,,Beijing,4,25,2009,59.1
Asia,China,,Beijing,4,26,2009,59.6
Asia,China,,Beijing,4,27,2009,65.8
Asia,China,,Beijing,4,28,2009,62.5
Asia,China,,Beijing,4,29,2009,63.3
Asia,China,,Beijing,4,30,2009,72.1
Asia,China,,Beijing,5,1,2009,59.7
Asia,China,,Beijing,5,2,2009,67.5
Asia,China,,Beijing,5,3,2009,73.4
Asia,China,,Beijing,5,4,2009,73.1
Asia,China,,Beijing,5,5,2009,72.1
Asia,China,,Beijing,5,6,2009,74.8
Asia,China,,Beijing,5,7,2009,75.1
Asia,China,,Beijing,5,8,2009,79.3
Asia,China,,Beijing,5,9,2009,67.6
Asia,China,,Beijing,5,10,2009,62.6
Asia,China,,Beijing,5,11,2009,72.6
Asia,China,,Beijing,5,12,2009,72.8
Asia,China,,Beijing,5,13,2009,76.2
Asia,China,,Beijing,5,14,2009,67.0
Asia,China,,Beijing,5,15,2009,63.3
Asia,China,,Beijing,5,16,2009,68.5
Asia,China,,Beijing,5,17,2009,73.8
Asia,China,,Beijing,5,18,2009,81.1
Asia,China,,Beijing,5,19,2009,81.8
Asia,China,,Beijing,5,20,2009,78.5
Asia,China,,Beijing,5,21,2009,65.3
Asia,China,,Beijing,5,22,2009,70.9
Asia,China,,Beijing,5,23,2009,78.7
Asia,China,,Beijing,5,24,2009,75.2
Asia,China,,Beijing,5,25,2009,76.4
Asia,China,,Beijing,5,26,2009,77.1
Asia,China,,Beijing,5,27,2009,78.1
Asia,China,,Beijing,5,28,2009,67.8
Asia,China,,Beijing,5,29,2009,68.7
Asia,China,,Beijing,5,30,2009,71.6
Asia,China,,Beijing,5,31,2009,77.8
Asia,China,,Beijing,6,1,2009,84.7
Asia,China,,Beijing,6,2,2009,77.4
Asia,China,,Beijing,6,3,2009,78.0
Asia,China,,Beijing,6,4,2009,80.2
Asia,China,,Beijing,6,5,2009,76.6
Asia,China,,Beijing,6,6,2009,64.3
Asia,China,,Beijing,6,7,2009,73.0
Asia,China,,Beijing,6,8,2009,65.7
Asia,China,,Beijing,6,9,2009,77.5
Asia,China,,Beijing,6,10,2009,79.4
Asia,China,,Beijing,6,11,2009,75.7
Asia,China,,Beijing,6,12,2009,79.0
Asia,China,,Beijing,6,13,2009,75.1
Asia,China,,Beijing,6,14,2009,77.3
Asia,China,,Beijing,6,15,2009,76.7
Asia,China,,Beijing,6,16,2009,67.3
Asia,China,,Beijing,6,17,2009,74.9
Asia,China,,Beijing,6,18,2009,73.6
Asia,China,,Beijing,6,19,2009,73.8
Asia,China,,Beijing,6,20,2009,81.2
Asia,China,,Beijing,6,21,2009,80.1
Asia,China,,Beijing,6,22,2009,79.6
Asia,China,,Beijing,6,23,2009,82.7
Asia,China,,Beijing,6,24,2009,88.2
Asia,China,,Beijing,6,25,2009,86.3
Asia,China,,Beijing,6,26,2009,84.2
Asia,China,,Beijing,6,27,2009,81.8
Asia,China,,Beijing,6,28,2009,84.1
Asia,China,,Beijing,6,29,2009,84.4
Asia,China,,Beijing,6,30,2009,83.1
Asia,China,,Beijing,7,1,2009,81.9
Asia,China,,Beijing,7,2,2009,85.4
Asia,China,,Beijing,7,3,2009,86.7
Asia,China,,Beijing,7,4,2009,84.4
Asia,China,,Beijing,7,5,2009,78.7
Asia,China,,Beijing,7,6,2009,77.5
Asia,China,,Beijing,7,7,2009,83.8
Asia,China,,Beijing,7,8,2009,73.3
Asia,China,,Beijing,7,9,2009,81.2
Asia,China,,Beijing,7,10,2009,84.0
Asia,China,,Beijing,7,11,2009,76.9
Asia,China,,Beijing,7,12,2009,78.5
Asia,China,,Beijing,7,13,2009,75.0
Asia,China,,Beijing,7,14,2009,80.9
Asia,China,,Beijing,7,15,2009,84.3
Asia,China,,Beijing,7,16,2009,78.8
Asia,China,,Beijing,7,17,2009,72.0
Asia,China,,Beijing,7,18,2009,81.0
Asia,China,,Beijing,7,19,2009,82.0
Asia,China,,Beijing,7,20,2009,83.1
Asia,China,,Beijing,7,21,2009,83.8
Asia,China,,Beijing,7,22,2009,76.5
Asia,China,,Beijing,7,23,2009,71.6
Asia,China,,Beijing,7,24,2009,73.1
Asia,China,,Beijing,7,25,2009,76.0
Asia,China,,Beijing,7,26,2009,78.6
Asia,China,,Beijing,7,27,2009,76.6
Asia,China,,Beijing,7,28,2009,77.8
Asia,China,,Beijing,7,29,2009,79.0
Asia,China,,Beijing,7,30,2009,77.8
Asia,China,,Beijing,7,31,2009,78.3
Asia,China,,Beijing,8,1,2009,76.0
Asia,China,,Beijing,8,2,2009,79.9
Asia,China,,Beijing,8,3,2009,80.7
Asia,China,,Beijing,8,4,2009,78.6
Asia,China,,Beijing,8,5,2009,73.5
Asia,China,,Beijing,8,6,2009,75.9
Asia,China,,Beijing,8,7,2009,78.2
Asia,China,,Beijing,8,8,2009,79.2
Asia,China,,Beijing,8,9,2009,75.0
Asia,China,,Beijing,8,10,2009,79.4
Asia,China,,Beijing,8,11,2009,80.4
Asia,China,,Beijing,8,12,2009,81.6
Asia,China,,Beijing,8,13,2009,83.2
Asia,China,,Beijing,8,14,2009,83.1
Asia,China,,Beijing,8,15,2009,83.4
Asia,China,,Beijing,8,16,2009,76.0
Asia,China,,Beijing,8,17,2009,74.6
Asia,China,,Beijing,8,18,2009,75.8
Asia,China,,Beijing,8,19,2009,72.9
Asia,China,,Beijing,8,20,2009,80.9
Asia,China,,Beijing,8,21,2009,75.2
Asia,China,,Beijing,8,22,2009,74.3
Asia,China,,Beijing,8,23,2009,77.7
Asia,China,,Beijing,8,24,2009,74.9
Asia,China,,Beijing,8,25,2009,73.7
Asia,China,,Beijing,8,26,2009,76.6
Asia,China,,Beijing,8,27,2009,74.7
Asia,China,,Beijing,8,28,2009,71.1
Asia,China,,Beijing,8,29,2009,67.0
Asia,China,,Beijing,8,30,2009,69.9
Asia,China,,Beijing,8,31,2009,71.8
Asia,China,,Beijing,9,1,2009,73.1
Asia,China,,Beijing,9,2,2009,69.7
Asia,China,,Beijing,9,3,2009,74.3
Asia,China,,Beijing,9,4,2009,71.6
Asia,China,,Beijing,9,5,2009,72.5
Asia,China,,Beijing,9,6,2009,59.4
Asia,China,,Beijing,9,7,2009,63.6
Asia,China,,Beijing,9,8,2009,63.6
Asia,China,,Beijing,9,9,2009,71.9
Asia,China,,Beijing,9,10,2009,69.4
Asia,China,,Beijing,9,11,2009,72.6
Asia,China,,Beijing,9,12,2009,71.2
Asia,China,,Beijing,9,13,2009,70.5
Asia,China,,Beijing,9,14,2009,69.8
Asia,China,,Beijing,9,15,2009,72.4
Asia,China,,Beijing,9,16,2009,70.2
Asia,China,,Beijing,9,17,2009,71.8
Asia,China,,Beijing,9,18,2009,68.6
Asia,China,,Beijing,9,19,2009,67.0
Asia,China,,Beijing,9,20,2009,61.0
Asia,China,,Beijing,9,21,2009,64.5
Asia,China,,Beijing,9,22,2009,65.5
Asia,China,,Beijing,9,23,2009,68.1
Asia,China,,Beijing,9,24,2009,69.6
Asia,China,,Beijing,9,25,2009,71.8
Asia,China,,Beijing,9,26,2009,67.0
Asia,China,,Beijing,9,27,2009,66.4
Asia,China,,Beijing,9,28,2009,68.6
Asia,China,,Beijing,9,29,2009,66.4
Asia,China,,Beijing,9,30,2009,67.6
Asia,China,,Beijing,10,1,2009,65.8
Asia,China,,Beijing,10,2,2009,64.7
Asia,China,,Beijing,10,3,2009,60.7
Asia,China,,Beijing,10,4,2009,59.1
Asia,China,,Beijing,10,5,2009,62.8
Asia,China,,Beijing,10,6,2009,58.5
Asia,China,,Beijing,10,7,2009,58.1
Asia,China,,Beijing,10,8,2009,56.8
Asia,China,,Beijing,10,9,2009,56.6
Asia,China,,Beijing,10,10,2009,59.1
Asia,China,,Beijing,10,11,2009,56.3
Asia,China,,Beijing,10,12,2009,62.1
Asia,China,,Beijing,10,13,2009,63.8
Asia,China,,Beijing,10,14,2009,59.8
Asia,China,,Beijing,10,15,2009,61.9
Asia,China,,Beijing,10,16,2009,57.3
Asia,China,,Beijing,10,17,2009,56.7
Asia,China,,Beijing,10,18,2009,51.7
Asia,China,,Beijing,10,19,2009,46.3
Asia,China,,Beijing,10,20,2009,51.9
Asia,China,,Beijing,10,21,2009,55.3
Asia,China,,Beijing,10,22,2009,56.9
Asia,China,,Beijing,10,23,2009,54.8
Asia,China,,Beijing,10,24,2009,56.7
Asia,China,,Beijing,10,25,2009,60.4
Asia,China,,Beijing,10,26,2009,56.6
Asia,China,,Beijing,10,27,2009,52.3
Asia,China,,Beijing,10,28,2009,53.8
Asia,China,,Beijing,10,29,2009,57.6
Asia,China,,Beijing,10,30,2009,44.9
Asia,China,,Beijing,10,31,2009,43.7
Asia,China,,Beijing,11,1,2009,30.0
Asia,China,,Beijing,11,2,2009,29.0
Asia,China,,Beijing,11,3,2009,33.9
Asia,China,,Beijing,11,4,2009,39.7
Asia,China,,Beijing,11,5,2009,45.8
Asia,China,,Beijing,11,6,2009,44.0
Asia,China,,Beijing,11,7,2009,47.6
Asia,China,,Beijing,11,8,2009,47.6
Asia,China,,Beijing,11,9,2009,31.2
Asia,China,,Beijing,11,10,2009,32.7
Asia,China,,Beijing,11,11,2009,34.9
Asia,China,,Beijing,11,12,2009,29.4
Asia,China,,Beijing,11,13,2009,34.3
Asia,China,,Beijing,11,14,2009,30.0
Asia,China,,Beijing,11,15,2009,27.0
Asia,China,,Beijing,11,16,2009,27.9
Asia,China,,Beijing,11,17,2009,30.2
Asia,China,,Beijing,11,18,2009,31.2
Asia,China,,Beijing,11,19,2009,29.1
Asia,China,,Beijing,11,20,2009,30.8
Asia,China,,Beijing,11,21,2009,28.6
Asia,China,,Beijing,11,22,2009,32.5
Asia,China,,Beijing,11,23,2009,37.3
Asia,China,,Beijing,11,24,2009,39.4
Asia,China,,Beijing,11,25,2009,34.8
Asia,China,,Beijing,11,26,2009,34.1
Asia,China,,Beijing,11,27,2009,32.9
Asia,China,,Beijing,11,28,2009,31.1
Asia,China,,Beijing,11,29,2009,36.6
Asia,China,,Beijing,11,30,2009,40.7
Asia,China,,Beijing,12,1,2009,36.8
Asia,China,,Beijing,12,2,2009,34.3
Asia,China,,Beijing,12,3,2009,31.0
Asia,China,,Beijing,12,4,2009,28.7
Asia,China,,Beijing,12,5,2009,27.2
Asia,China,,Beijing,12,6,2009,27.2
Asia,China,,Beijing,12,7,2009,27.9
Asia,China,,Beijing,12,8,2009,32.4
Asia,China,,Beijing,12,9,2009,33.3
Asia,China,,Beijing,12,10,2009,34.3
Asia,China,,Beijing,12,11,2009,31.3
Asia,China,,Beijing,12,12,2009,30.2
Asia,China,,Beijing,12,13,2009,29.3
Asia,China,,Beijing,12,14,2009,28.2
Asia,China,,Beijing,12,15,2009,23.6
Asia,China,,Beijing,12,16,2009,23.4
Asia,China,,Beijing,12,17,2009,21.3
Asia,China,,Beijing,12,18,2009,19.1
Asia,China,,Beijing,12,19,2009,24.5
Asia,China,,Beijing,12,20,2009,28.6
Asia,China,,Beijing,12,21,2009,25.9
Asia,China,,Beijing,12,22,2009,28.4
Asia,China,,Beijing,12,23,2009,29.6
Asia,China,,Beijing,12,24,2009,29.2
Asia,China,,Beijing,12,25,2009,12.3
Asia,China,,Beijing,12,26,2009,16.1
Asia,China,,Beijing,12,27,2009,15.0
Asia,China,,Beijing,12,28,2009,18.8
Asia,China,,Beijing,12,29,2009,24.4
Asia,China,,Beijing,12,30,2009,18.0
Asia,China,,Beijing,12,31,2009,16.4
Asia,China,,Beijing,1,1,2010,23.5
Asia,China,,Beijing,1,2,2010,21.8
Asia,China,,Beijing,1,3,2010,14.7
Asia,China,,Beijing,1,4,2010,7.7
Asia,China,,Beijing,1,5,2010,6.8
Asia,China,,Beijing,1,6,2010,8.5
Asia,China,,Beijing,1,7,2010,9.6
Asia,China,,Beijing,1,8,2010,12.4
Asia,China,,Beijing,1,9,2010,16.3
Asia,China,,Beijing,1,10,2010,17.5
Asia,China,,Beijing,1,11,2010,14.3
Asia,China,,Beijing,1,12,2010,11.4
Asia,China,,Beijing,1,13,2010,11.4
Asia,China,,Beijing,1,14,2010,19.5
Asia,China,,Beijing,1,15,2010,17.7
Asia,China,,Beijing,1,16,2010,17.2
Asia,China,,Beijing,1,17,2010,19.6
Asia,China,,Beijing,1,18,2010,29.0
Asia,China,,Beijing,1,19,2010,33.3
Asia,China,,Beijing,1,20,2010,25.8
Asia,China,,Beijing,1,21,2010,22.1
Asia,China,,Beijing,1,22,2010,24.0
Asia,China,,Beijing,1,23,2010,26.7
Asia,China,,Beijing,1,24,2010,27.8
Asia,China,,Beijing,1,25,2010,24.1
Asia,China,,Beijing,1,26,2010,25.7
Asia,China,,Beijing,1,27,2010,35.5
Asia,China,,Beijing,1,28,2010,27.6
Asia,China,,Beijing,1,29,2010,35.0
Asia,China,,Beijing,1,30,2010,37.3
Asia,China,,Beijing,1,31,2010,32.6
Asia,China,,Beijing,2,1,2010,23.7
Asia,China,,Beijing,2,2,2010,21.4
Asia,China,,Beijing,2,3,2010,23.1
Asia,China,,Beijing,2,4,2010,26.4
Asia,China,,Beijing,2,5,2010,23.5
Asia,China,,Beijing,2,6,2010,24.1
Asia,China,,Beijing,2,7,2010,24.8
Asia,China,,Beijing,2,8,2010,29.9
Asia,China,,Beijing,2,9,2010,33.5
Asia,China,,Beijing,2,10,2010,28.0
Asia,China,,Beijing,2,11,2010,23.9
Asia,China,,Beijing,2,12,2010,21.2
Asia,China,,Beijing,2,13,2010,26.8
Asia,China,,Beijing,2,14,2010,22.6
Asia,China,,Beijing,2,15,2010,20.8
Asia,China,,Beijing,2,16,2010,27.3
Asia,China,,Beijing,2,17,2010,25.0
Asia,China,,Beijing,2,18,2010,30.1
Asia,China,,Beijing,2,19,2010,33.0
Asia,China,,Beijing,2,20,2010,35.3
Asia,China,,Beijing,2,21,2010,39.9
Asia,China,,Beijing,2,22,2010,30.7
Asia,China,,Beijing,2,23,2010,34.7
Asia,China,,Beijing,2,24,2010,41.8
Asia,China,,Beijing,2,25,2010,38.3
Asia,China,,Beijing,2,26,2010,34.0
Asia,China,,Beijing,2,27,2010,30.0
Asia,China,,Beijing,2,28,2010,30.7
Asia,China,,Beijing,3,1,2010,27.2
Asia,China,,Beijing,3,2,2010,36.5
Asia,China,,Beijing,3,3,2010,35.0
Asia,China,,Beijing,3,4,2010,36.1
Asia,China,,Beijing,3,5,2010,30.3
Asia,China,,Beijing,3,6,2010,27.7
Asia,China,,Beijing,3,7,2010,28.4
Asia,China,,Beijing,3,8,2010,24.7
Asia,China,,Beijing,3,9,2010,26.3
Asia,China,,Beijing,3,10,2010,35.5
Asia,China,,Beijing,3,11,2010,41.6
Asia,China,,Beijing,3,12,2010,38.8
Asia,China,,Beijing,3,13,2010,38.5
Asia,China,,Beijing,3,14,2010,32.8
Asia,China,,Beijing,3,15,2010,32.3
Asia,China,,Beijing,3,16,2010,36.8
Asia,China,,Beijing,3,17,2010,35.6
Asia,China,,Beijing,3,18,2010,35.6
Asia,China,,Beijing,3,19,2010,41.5
Asia,China,,Beijing,3,20,2010,42.2
Asia,China,,Beijing,3,21,2010,47.4
Asia,China,,Beijing,3,22,2010,46.4
Asia,China,,Beijing,3,23,2010,47.0
Asia,China,,Beijing,3,24,2010,42.1
Asia,China,,Beijing,3,25,2010,39.4
Asia,China,,Beijing,3,26,2010,46.9
Asia,China,,Beijing,3,27,2010,39.9
Asia,China,,Beijing,3,28,2010,46.9
Asia,China,,Beijing,3,29,2010,47.4
Asia,China,,Beijing,3,30,2010,47.4
Asia,China,,Beijing,3,31,2010,51.5
Asia,China,,Beijing,4,1,2010,45.7
Asia,China,,Beijing,4,2,2010,41.9
Asia,China,,Beijing,4,3,2010,51.2
Asia,China,,Beijing,4,4,2010,58.6
Asia,China,,Beijing,4,5,2010,49.6
Asia,China,,Beijing,4,6,2010,49.0
Asia,China,,Beijing,4,7,2010,57.6
Asia,China,,Beijing,4,8,2010,60.2
Asia,China,,Beijing,4,9,2010,48.1
Asia,China,,Beijing,4,10,2010,50.1
Asia,China,,Beijing,4,11,2010,43.5
Asia,China,,Beijing,4,12,2010,43.2
Asia,China,,Beijing,4,13,2010,42.2
Asia,China,,Beijing,4,14,2010,47.0
Asia,China,,Beijing,4,15,2010,41.5
Asia,China,,Beijing,4,16,2010,49.3
Asia,China,,Beijing,4,17,2010,49.1
Asia,China,,Beijing,4,18,2010,59.1
Asia,China,,Beijing,4,19,2010,55.0
Asia,China,,Beijing,4,20,2010,58.5
Asia,China,,Beijing,4,21,2010,51.6
Asia,China,,Beijing,4,22,2010,47.0
Asia,China,,Beijing,4,23,2010,59.4
Asia,China,,Beijing,4,24,2010,63.9
Asia,China,,Beijing,4,25,2010,53.3
Asia,China,,Beijing,4,26,2010,46.7
Asia,China,,Beijing,4,27,2010,48.5
Asia,China,,Beijing,4,28,2010,51.9
Asia,China,,Beijing,4,29,2010,59.3
Asia,China,,Beijing,4,30,2010,63.5
Asia,China,,Beijing,5,1,2010,74.2
Asia,China,,Beijing,5,2,2010,73.4
Asia,China,,Beijing,5,3,2010,68.1
Asia,China,,Beijing,5,4,2010,67.7
Asia,China,,Beijing,5,5,2010,64.1
Asia,China,,Beijing,5,6,2010,72.0
Asia,China,,Beijing,5,7,2010,69.0
Asia,China,,Beijing,5,8,2010,67.8
Asia,China,,Beijing,5,9,2010,61.1
Asia,China,,Beijing,5,10,2010,64.1
Asia,China,,Beijing,5,11,2010,63.7
Asia,China,,Beijing,5,12,2010,63.6
Asia,China,,Beijing,5,13,2010,66.9
Asia,China,,Beijing,5,14,2010,65.0
Asia,China,,Beijing,5,15,2010,72.7
Asia,China,,Beijing,5,16,2010,63.1
Asia,China,,Beijing,5,17,2010,62.0
Asia,China,,Beijing,5,18,2010,62.9
Asia,China,,Beijing,5,19,2010,77.0
Asia,China,,Beijing,5,20,2010,80.1
Asia,China,,Beijing,5,21,2010,71.5
Asia,China,,Beijing,5,22,2010,72.6
Asia,China,,Beijing,5,23,2010,76.2
Asia,China,,Beijing,5,24,2010,74.9
Asia,China,,Beijing,5,25,2010,79.1
Asia,China,,Beijing,5,26,2010,78.2
Asia,China,,Beijing,5,27,2010,67.1
Asia,China,,Beijing,5,28,2010,66.7
Asia,China,,Beijing,5,29,2010,75.7
Asia,China,,Beijing,5,30,2010,72.1
Asia,China,,Beijing,5,31,2010,70.9
Asia,China,,Beijing,6,1,2010,70.1
Asia,China,,Beijing,6,2,2010,67.8
Asia,China,,Beijing,6,3,2010,71.5
Asia,China,,Beijing,6,4,2010,73.1
Asia,China,,Beijing,6,5,2010,75.3
Asia,China,,Beijing,6,6,2010,77.7
Asia,China,,Beijing,6,7,2010,78.2
Asia,China,,Beijing,6,8,2010,78.7
Asia,China,,Beijing,6,9,2010,77.9
Asia,China,,Beijing,6,10,2010,68.2
Asia,China,,Beijing,6,11,2010,71.8
Asia,China,,Beijing,6,12,2010,77.4
Asia,China,,Beijing,6,13,2010,72.1
Asia,China,,Beijing,6,14,2010,77.4
Asia,China,,Beijing,6,15,2010,80.1
Asia,China,,Beijing,6,16,2010,76.0
Asia,China,,Beijing,6,17,2010,66.6
Asia,China,,Beijing,6,18,2010,71.0
Asia,China,,Beijing,6,19,2010,78.3
Asia,China,,Beijing,6,20,2010,81.8
Asia,China,,Beijing,6,21,2010,79.9
Asia,China,,Beijing,6,22,2010,78.1
Asia,China,,Beijing,6,23,2010,78.1
Asia,China,,Beijing,6,24,2010,79.4
Asia,China,,Beijing,6,25,2010,78.8
Asia,China,,Beijing,6,26,2010,79.1
Asia,China,,Beijing,6,27,2010,78.7
Asia,China,,Beijing,6,28,2010,80.1
Asia,China,,Beijing,6,29,2010,81.8
Asia,China,,Beijing,6,30,2010,79.3
Asia,China,,Beijing,7,1,2010,73.5
Asia,China,,Beijing,7,2,2010,84.8
Asia,China,,Beijing,7,3,2010,88.9
Asia,China,,Beijing,7,4,2010,86.8
Asia,China,,Beijing,7,5,2010,91.1
Asia,China,,Beijing,7,6,2010,90.2
Asia,China,,Beijing,7,7,2010,80.9
Asia,China,,Beijing,7,8,2010,86.1
Asia,China,,Beijing,7,9,2010,75.8
Asia,China,,Beijing,7,10,2010,71.8
Asia,China,,Beijing,7,11,2010,73.1
Asia,China,,Beijing,7,12,2010,73.9
Asia,China,,Beijing,7,13,2010,76.4
Asia,China,,Beijing,7,14,2010,77.9
Asia,China,,Beijing,7,15,2010,75.0
Asia,China,,Beijing,7,16,2010,81.4
Asia,China,,Beijing,7,17,2010,81.9
Asia,China,,Beijing,7,18,2010,84.1
Asia,China,,Beijing,7,19,2010,75.3
Asia,China,,Beijing,7,20,2010,79.1
Asia,China,,Beijing,7,21,2010,81.8
Asia,China,,Beijing,7,22,2010,83.5
Asia,China,,Beijing,7,23,2010,86.4
Asia,China,,Beijing,7,24,2010,86.2
Asia,China,,Beijing,7,25,2010,86.5
Asia,China,,Beijing,7,26,2010,84.7
Asia,China,,Beijing,7,27,2010,86.7
Asia,China,,Beijing,7,28,2010,87.8
Asia,China,,Beijing,7,29,2010,85.5
Asia,China,,Beijing,7,30,2010,82.7
Asia,China,,Beijing,7,31,2010,82.3
Asia,China,,Beijing,8,1,2010,79.2
Asia,China,,Beijing,8,2,2010,79.7
Asia,China,,Beijing,8,3,2010,79.4
Asia,China,,Beijing,8,4,2010,75.7
Asia,China,,Beijing,8,5,2010,78.7
Asia,China,,Beijing,8,6,2010,77.3
Asia,China,,Beijing,8,7,2010,75.9
Asia,China,,Beijing,8,8,2010,79.9
Asia,China,,Beijing,8,9,2010,81.1
