Region,Country,State,City,Month,Day,Year,AvgTemperature
Africa,Zambia,,Lusaka,4,5,1999,71.5
Africa,Zambia,,Lusaka,4,6,1999,63.7
Africa,Zambia,,Lusaka,4,7,1999,67.0
Africa,Zambia,,Lusaka,4,8,1999,66.1
Africa,Zambia,,Lusaka,4,9,1999,57.3
Africa,Zambia,,Lusaka,4,10,1999,76.6
Africa,Zambia,,Lusaka,4,11,1999,76.7
Africa,Zambia,,Lusaka,4,12,1999,68.1
Africa,Zambia,,Lusaka,4,13,1999,69.1
Africa,Zambia,,Lusaka,4,14,1999,65.2
Africa,Zambia,,Lusaka,4,15,1999,67.0
Africa,Zambia,,Lusaka,4,16,1999,75.3
Africa,Zambia,,Lusaka,4,17,1999,72.4
Africa,Zambia,,Lusaka,4,18,1999,74.7
Africa,Zambia,,Lusaka,4,19,1999,66.7
Africa,Zambia,,Lusaka,4,20,1999,74.5
Africa,Zambia,,Lusaka,4,21,1999,77.5
Africa,Zambia,,Lusaka,4,22,1999,69.1
Africa,Zambia,,Lusaka,4,23,1999,73.8
Africa,Zambia,,Lusaka,4,24,1999,73.8
Africa,Zambia,,Lusaka,4,25,1999,62.8
Africa,Zambia,,Lusaka,4,26,1999,70.6
Africa,Zambia,,Lusaka,4,27,1999,58.2
Africa,Zambia,,Lusaka,4,29,1999,59.4
Africa,Zambia,,Lusaka,4,30,1999,66.3
Africa,Zambia,,Lusaka,5,1,1999,67.9
Africa,Zambia,,Lusaka,5,2,1999,72.5
Africa,Zambia,,Lusaka,5,4,1999,70.9
Africa,Zambia,,Lusaka,5,5,1999,80.0
Africa,Zambia,,Lusaka,5,7,1999,69.2
Africa,Zambia,,Lusaka,5,8,1999,59.4
Africa,Zambia,,Lusaka,5,9,1999,68.8
Africa,Zambia,,Lusaka,5,11,1999,72.1
Africa,Zambia,,Lusaka,5,12,1999,72.8
Africa,Zambia,,Lusaka,5,13,1999,74.0
Africa,Zambia,,Lusaka,5,15,1999,71.2
Africa,Zambia,,Lusaka,5,16,1999,66.2
Africa,Zambia,,Lusaka,5,18,1999,70.7
Africa,Zambia,,Lusaka,5,19,1999,67.0
Africa,Zambia,,Lusaka,5,20,1999,70.4
Africa,Zambia,,Lusaka,5,21,1999,75.8
Africa,Zambia,,Lusaka,5,22,1999,72.0
Africa,Zambia,,Lusaka,5,23,1999,78.1
Africa,Zambia,,Lusaka,5,24,1999,77.6
Africa,Zambia,,Lusaka,5,25,1999,75.1
Africa,Zambia,,Lusaka,5,26,1999,73.8
Africa,Zambia,,Lusaka,5,27,1999,69.9
Africa,Zambia,,Lusaka,5,28,1999,62.0
Africa,Zambia,,Lusaka,6,2,1999,68.3
Africa,Zambia,,Lusaka,6,3,1999,67.7
Africa,Zambia,,Lusaka,6,6,1999,72.2
Africa,Zambia,,Lusaka,6,8,1999,69.7
Africa,Zambia,,Lusaka,6,9,1999,52.1
Africa,Zambia,,Lusaka,6,10,1999,67.6
Africa,Zambia,,Lusaka,6,11,1999,52.2
Africa,Zambia,,Lusaka,6,12,1999,61.4
Africa,Zambia,,Lusaka,6,13,1999,65.7
Africa,Zambia,,Lusaka,6,14,1999,73.7
Africa,Zambia,,Lusaka,6,15,1999,69.5
Africa,Zambia,,Lusaka,6,16,1999,65.5
Africa,Zambia,,Lusaka,6,17,1999,70.6
Africa,Zambia,,Lusaka,6,18,1999,71.8
Africa,Zambia,,Lusaka,6,19,1999,68.3
Africa,Zambia,,Lusaka,6,20,1999,72.2
Africa,Zambia,,Lusaka,6,21,1999,73.2
Africa,Zambia,,Lusaka,6,22,1999,68.5
Africa,Zambia,,Lusaka,6,24,1999,62.4
Africa,Zambia,,Lusaka,6,25,1999,63.1
Africa,Zambia,,Lusaka,6,26,1999,57.0
Africa,Zambia,,Lusaka,6,27,1999,61.2
Africa,Zambia,,Lusaka,6,29,1999,56.8
Africa,Zambia,,Lusaka,6,30,1999,59.0
Africa,Zambia,,Lusaka,7,1,1999,65.8
Africa,Zambia,,Lusaka,7,3,1999,65.6
Africa,Zambia,,Lusaka,7,4,1999,62.0
Africa,Zambia,,Lusaka,7,5,1999,56.2
Africa,Zambia,,Lusaka,7,6,1999,60.1
Africa,Zambia,,Lusaka,7,7,1999,56.7
Africa,Zambia,,Lusaka,7,9,1999,69.7
Africa,Zambia,,Lusaka,7,11,1999,68.7
Africa,Zambia,,Lusaka,7,12,1999,70.4
Africa,Zambia,,Lusaka,7,13,1999,64.2
Africa,Zambia,,Lusaka,7,14,1999,64.4
Africa,Zambia,,Lusaka,7,15,1999,67.6
Africa,Zambia,,Lusaka,7,16,1999,66.4
Africa,Zambia,,Lusaka,7,17,1999,69.4
Africa,Zambia,,Lusaka,7,19,1999,67.0
Africa,Zambia,,Lusaka,7,22,1999,63.2
Africa,Zambia,,Lusaka,7,23,1999,67.6
Africa,Zambia,,Lusaka,7,24,1999,60.8
Africa,Zambia,,Lusaka,7,25,1999,64.4
Africa,Zambia,,Lusaka,7,26,1999,63.8
Africa,Zambia,,Lusaka,7,27,1999,65.4
Africa,Zambia,,Lusaka,7,28,1999,64.4
Africa,Zambia,,Lusaka,7,29,1999,73.0
Africa,Zambia,,Lusaka,7,30,1999,70.8
Africa,Zambia,,Lusaka,7,31,1999,70.6
Africa,Zambia,,Lusaka,8,1,1999,67.1
Africa,Zambia,,Lusaka,8,2,1999,64.0
Africa,Zambia,,Lusaka,8,3,1999,73.5
Africa,Zambia,,Lusaka,8,4,1999,71.0
Africa,Zambia,,Lusaka,8,5,1999,54.5
Africa,Zambia,,Lusaka,8,6,1999,69.9
Africa,Zambia,,Lusaka,8,7,1999,62.9
Africa,Zambia,,Lusaka,8,8,1999,65.1
Africa,Zambia,,Lusaka,8,9,1999,72.2
Africa,Zambia,,Lusaka,8,10,1999,72.8
Africa,Zambia,,Lusaka,8,11,1999,71.1
Africa,Zambia,,Lusaka,8,12,1999,67.7
Africa,Zambia,,Lusaka,8,13,1999,66.5
Africa,Zambia,,Lusaka,8,14,1999,67.9
Africa,Zambia,,Lusaka,8,15,1999,72.5
Africa,Zambia,,Lusaka,8,16,1999,70.6
Africa,Zambia,,Lusaka,8,18,1999,60.7
Africa,Zambia,,Lusaka,8,19,1999,67.9
Africa,Zambia,,Lusaka,8,20,1999,65.6
Africa,Zambia,,Lusaka,8,21,1999,69.4
Africa,Zambia,,Lusaka,8,22,1999,76.3
Africa,Zambia,,Lusaka,8,23,1999,81.2
Africa,Zambia,,Lusaka,8,24,1999,81.5
Africa,Zambia,,Lusaka,8,25,1999,76.5
Africa,Zambia,,Lusaka,8,26,1999,63.8
Africa,Zambia,,Lusaka,8,27,1999,66.7
Africa,Zambia,,Lusaka,8,28,1999,70.4
Africa,Zambia,,Lusaka,8,29,1999,78.4
Africa,Zambia,,Lusaka,8,30,1999,66.3
Africa,Zambia,,Lusaka,8,31,1999,79.3
Africa,Zambia,,Lusaka,9,1,1999,68.0
Africa,Zambia,,Lusaka,9,2,1999,69.9
Africa,Zambia,,Lusaka,9,3,1999,71.9
Africa,Zambia,,Lusaka,9,4,1999,73.0
Africa,Zambia,,Lusaka,9,5,1999,74.1
Africa,Zambia,,Lusaka,9,6,1999,66.7
Africa,Zambia,,Lusaka,9,7,1999,69.0
Africa,Zambia,,Lusaka,9,8,1999,63.8
Africa,Zambia,,Lusaka,9,9,1999,71.1
Africa,Zambia,,Lusaka,9,10,1999,74.0
Africa,Zambia,,Lusaka,9,11,1999,81.4
Africa,Zambia,,Lusaka,9,12,1999,70.7
Africa,Zambia,,Lusaka,9,13,1999,64.6
Africa,Zambia,,Lusaka,9,14,1999,68.3
Africa,Zambia,,Lusaka,9,15,1999,77.5
Africa,Zambia,,Lusaka,9,16,1999,77.5
Africa,Zambia,,Lusaka,9,17,1999,83.2
Africa,Zambia,,Lusaka,9,18,1999,77.9
Africa,Zambia,,Lusaka,9,19,1999,75.5
Africa,Zambia,,Lusaka,9,20,1999,69.3
Africa,Zambia,,Lusaka,9,21,1999,80.2
Africa,Zambia,,Lusaka,9,22,1999,73.7
Africa,Zambia,,Lusaka,9,24,1999,75.2
Africa,Zambia,,Lusaka,9,25,1999,78.9
Africa,Zambia,,Lusaka,9,26,1999,78.3
Africa,Zambia,,Lusaka,9,27,1999,84.9
Africa,Zambia,,Lusaka,9,28,1999,87.3
Africa,Zambia,,Lusaka,9,29,1999,79.5
Africa,Zambia,,Lusaka,9,30,1999,69.6
Africa,Zambia,,Lusaka,10,1,1999,68.7
Africa,Zambia,,Lusaka,10,3,1999,79.6
Africa,Zambia,,Lusaka,10,4,1999,81.6
Africa,Zambia,,Lusaka,10,5,1999,77.4
Africa,Zambia,,Lusaka,10,6,1999,74.7
Africa,Zambia,,Lusaka,10,8,1999,74.0
Africa,Zambia,,Lusaka,10,9,1999,63.6
Africa,Zambia,,Lusaka,10,10,1999,77.6
Africa,Zambia,,Lusaka,10,11,1999,79.2
Africa,Zambia,,Lusaka,10,12,1999,83.4
Africa,Zambia,,Lusaka,10,13,1999,81.3
Africa,Zambia,,Lusaka,10,14,1999,73.7
Africa,Zambia,,Lusaka,10,15,1999,77.6
Africa,Zambia,,Lusaka,10,16,1999,81.7
Africa,Zambia,,Lusaka,10,17,1999,82.3
Africa,Zambia,,Lusaka,10,18,1999,73.7
Africa,Zambia,,Lusaka,10,19,1999,84.5
Africa,Zambia,,Lusaka,10,20,1999,88.5
Africa,Zambia,,Lusaka,10,21,1999,82.8
Africa,Zambia,,Lusaka,10,22,1999,84.9
Africa,Zambia,,Lusaka,10,23,1999,88.2
Africa,Zambia,,Lusaka,10,24,1999,88.6
Africa,Zambia,,Lusaka,10,25,1999,90.5
Africa,Zambia,,Lusaka,10,26,1999,79.2
Africa,Zambia,,Lusaka,11,2,1999,88.7
Africa,Zambia,,Lusaka,11,3,1999,81.9
Africa,Zambia,,Lusaka,11,4,1999,77.1
Africa,Zambia,,Lusaka,11,5,1999,87.9
Africa,Zambia,,Lusaka,11,6,1999,80.9
Africa,Zambia,,Lusaka,11,7,1999,82.2
Africa,Zambia,,Lusaka,11,8,1999,84.2
Africa,Zambia,,Lusaka,11,9,1999,80.3
Africa,Zambia,,Lusaka,11,10,1999,74.2
Africa,Zambia,,Lusaka,11,11,1999,79.2
Africa,Zambia,,Lusaka,11,12,1999,71.3
Africa,Zambia,,Lusaka,11,13,1999,73.5
Africa,Zambia,,Lusaka,11,14,1999,80.7
Africa,Zambia,,Lusaka,11,15,1999,75.0
Africa,Zambia,,Lusaka,11,16,1999,82.5
Africa,Zambia,,Lusaka,11,17,1999,84.4
Africa,Zambia,,Lusaka,11,18,1999,78.5
Africa,Zambia,,Lusaka,11,19,1999,82.9
Africa,Zambia,,Lusaka,11,20,1999,77.0
Africa,Zambia,,Lusaka,11,21,1999,73.5
Africa,Zambia,,Lusaka,11,22,1999,78.3
Africa,Zambia,,Lusaka,11,24,1999,79.1
Africa,Zambia,,Lusaka,11,25,1999,71.8
Africa,Zambia,,Lusaka,11,26,1999,73.5
Africa,Zambia,,Lusaka,11,27,1999,80.6
Africa,Zambia,,Lusaka,11,28,1999,86.2
Africa,Zambia,,Lusaka,11,29,1999,84.7
Africa,Zambia,,Lusaka,11,30,1999,86.1
Africa,Zambia,,Lusaka,12,1,1999,79.9
Africa,Zambia,,Lusaka,12,2,1999,77.4
Africa,Zambia,,Lusaka,12,3,1999,79.9
Africa,Zambia,,Lusaka,12,4,1999,79.2
Africa,Zambia,,Lusaka,12,5,1999,75.7
Africa,Zambia,,Lusaka,12,6,1999,72.5
Africa,Zambia,,Lusaka,12,7,1999,79.9
Africa,Zambia,,Lusaka,12,8,1999,81.4
Africa,Zambia,,Lusaka,12,9,1999,70.7
Africa,Zambia,,Lusaka,12,10,1999,76.3
Africa,Zambia,,Lusaka,12,11,1999,74.0
Africa,Zambia,,Lusaka,12,12,1999,71.5
Africa,Zambia,,Lusaka,12,13,1999,75.4
Africa,Zambia,,Lusaka,12,14,1999,70.3
Africa,Zambia,,Lusaka,12,15,1999,75.1
Africa,Zambia,,Lusaka,12,16,1999,77.3
Africa,Zambia,,Lusaka,12,17,1999,79.3
Africa,Zambia,,Lusaka,12,18,1999,80.4
Africa,Zambia,,Lusaka,12,19,1999,81.3
Africa,Zambia,,Lusaka,12,20,1999,75.9
Africa,Zambia,,Lusaka,12,21,1999,74.9
Africa,Zambia,,Lusaka,12,22,1999,83.2
Africa,Zambia,,Lusaka,12,23,1999,80.1
Africa,Zambia,,Lusaka,12,24,1999,76.6
Africa,Zambia,,Lusaka,12,25,1999,81.0
Africa,Zambia,,Lusaka,12,26,1999,73.4
Africa,Zambia,,Lusaka,12,27,1999,81.3
Africa,Zambia,,Lusaka,12,28,1999,82.0
Africa,Zambia,,Lusaka,12,29,1999,81.8
Africa,Zambia,,Lusaka,12,30,1999,79.3
Africa,Zambia,,Lusaka,1,6,2000,73.2
Africa,Zambia,,Lusaka,1,8,2000,77.3
Africa,Zambia,,Lusaka,1,9,2000,76.7
Africa,Zambia,,Lusaka,1,10,2000,76.2
Africa,Zambia,,Lusaka,1,11,2000,75.3
Africa,Zambia,,Lusaka,1,13,2000,71.0
Africa,Zambia,,Lusaka,1,19,2000,73.1
Africa,Zambia,,Lusaka,1,20,2000,74.2
Africa,Zambia,,Lusaka,1,21,2000,74.8
Africa,Zambia,,Lusaka,1,22,2000,72.8
Africa,Zambia,,Lusaka,1,23,2000,81.0
Africa,Zambia,,Lusaka,1,24,2000,75.8
Africa,Zambia,,Lusaka,1,25,2000,75.2
Africa,Zambia,,Lusaka,1,26,2000,79.2
Africa,Zambia,,Lusaka,1,27,2000,76.5
Africa,Zambia,,Lusaka,1,28,2000,77.7
Africa,Zambia,,Lusaka,1,29,2000,77.1
Africa,Zambia,,Lusaka,1,30,2000,75.9
Africa,Zambia,,Lusaka,1,31,2000,80.7
Africa,Zambia,,Lusaka,2,1,2000,76.2
Africa,Zambia,,Lusaka,2,2,2000,75.1
Africa,Zambia,,Lusaka,2,17,2000,69.3
Africa,Zambia,,Lusaka,2,18,2000,73.7
Africa,Zambia,,Lusaka,2,19,2000,70.8
Africa,Zambia,,Lusaka,2,20,2000,75.2
Africa,Zambia,,Lusaka,2,21,2000,74.5
Africa,Zambia,,Lusaka,2,22,2000,74.1
Africa,Zambia,,Lusaka,2,23,2000,74.6
Africa,Zambia,,Lusaka,2,24,2000,72.8
Africa,Zambia,,Lusaka,2,25,2000,73.1
Africa,Zambia,,Lusaka,2,26,2000,79.7
Africa,Zambia,,Lusaka,2,27,2000,73.5
Africa,Zambia,,Lusaka,2,28,2000,74.6
Africa,Zambia,,Lusaka,2,29,2000,76.5
Africa,Zambia,,Lusaka,3,1,2000,73.3
Africa,Zambia,,Lusaka,3,2,2000,73.8
Africa,Zambia,,Lusaka,3,3,2000,72.8
Africa,Zambia,,Lusaka,3,4,2000,74.4
Africa,Zambia,,Lusaka,3,5,2000,68.9
Africa,Zambia,,Lusaka,3,6,2000,72.9
Africa,Zambia,,Lusaka,3,7,2000,69.7
Africa,Zambia,,Lusaka,3,8,2000,72.4
Africa,Zambia,,Lusaka,3,9,2000,71.7
Africa,Zambia,,Lusaka,3,10,2000,72.3
Africa,Zambia,,Lusaka,3,11,2000,76.0
Africa,Zambia,,Lusaka,3,12,2000,76.0
Africa,Zambia,,Lusaka,3,13,2000,77.5
Africa,Zambia,,Lusaka,3,14,2000,76.8
Africa,Zambia,,Lusaka,3,15,2000,74.5
Africa,Zambia,,Lusaka,3,16,2000,74.1
Africa,Zambia,,Lusaka,3,17,2000,76.7
Africa,Zambia,,Lusaka,3,18,2000,73.5
Africa,Zambia,,Lusaka,3,19,2000,75.9
Africa,Zambia,,Lusaka,3,20,2000,73.0
Africa,Zambia,,Lusaka,3,21,2000,74.6
Africa,Zambia,,Lusaka,3,22,2000,74.3
Africa,Zambia,,Lusaka,3,23,2000,74.6
Africa,Zambia,,Lusaka,3,24,2000,73.8
Africa,Zambia,,Lusaka,3,25,2000,74.6
Africa,Zambia,,Lusaka,3,26,2000,73.2
Africa,Zambia,,Lusaka,3,27,2000,75.5
Africa,Zambia,,Lusaka,3,28,2000,75.1
Africa,Zambia,,Lusaka,3,29,2000,75.5
Africa,Zambia,,Lusaka,3,30,2000,75.8
Africa,Zambia,,Lusaka,3,31,2000,77.6
Africa,Zambia,,Lusaka,4,1,2000,70.4
Africa,Zambia,,Lusaka,4,2,2000,75.1
Africa,Zambia,,Lusaka,4,3,2000,74.1
Africa,Zambia,,Lusaka,4,4,2000,75.7
Africa,Zambia,,Lusaka,4,5,2000,75.8
Africa,Zambia,,Lusaka,4,6,2000,75.0
Africa,Zambia,,Lusaka,4,7,2000,75.6
Africa,Zambia,,Lusaka,4,8,2000,72.6
Africa,Zambia,,Lusaka,4,9,2000,72.5
Africa,Zambia,,Lusaka,4,10,2000,72.2
Africa,Zambia,,Lusaka,4,11,2000,72.1
Africa,Zambia,,Lusaka,4,12,2000,76.8
Africa,Zambia,,Lusaka,4,13,2000,74.2
Africa,Zambia,,Lusaka,4,14,2000,75.6
Africa,Zambia,,Lusaka,4,15,2000,72.3
Africa,Zambia,,Lusaka,4,16,2000,72.1
Africa,Zambia,,Lusaka,4,17,2000,74.1
Africa,Zambia,,Lusaka,4,18,2000,74.6
Africa,Zambia,,Lusaka,4,19,2000,69.1
Africa,Zambia,,Lusaka,4,20,2000,71.1
Africa,Zambia,,Lusaka,4,21,2000,71.8
Africa,Zambia,,Lusaka,4,22,2000,69.5
Africa,Zambia,,Lusaka,4,23,2000,77.3
Africa,Zambia,,Lusaka,4,24,2000,73.0
Africa,Zambia,,Lusaka,4,25,2000,75.5
Africa,Zambia,,Lusaka,4,26,2000,74.6
Africa,Zambia,,Lusaka,4,27,2000,78.7
Africa,Zambia,,Lusaka,4,28,2000,73.9
Africa,Zambia,,Lusaka,4,29,2000,68.3
Africa,Zambia,,Lusaka,4,30,2000,64.9
Africa,Zambia,,Lusaka,5,1,2000,70.6
Africa,Zambia,,Lusaka,5,2,2000,68.5
Africa,Zambia,,Lusaka,5,3,2000,73.8
Africa,Zambia,,Lusaka,5,4,2000,75.3
Africa,Zambia,,Lusaka,5,5,2000,72.3
Africa,Zambia,,Lusaka,5,6,2000,72.4
Africa,Zambia,,Lusaka,5,9,2000,64.4
Africa,Zambia,,Lusaka,5,10,2000,68.7
Africa,Zambia,,Lusaka,5,11,2000,70.4
Africa,Zambia,,Lusaka,5,12,2000,66.0
Africa,Zambia,,Lusaka,5,13,2000,66.7
Africa,Zambia,,Lusaka,5,14,2000,62.5
Africa,Zambia,,Lusaka,5,15,2000,64.7
Africa,Zambia,,Lusaka,5,16,2000,70.6
Africa,Zambia,,Lusaka,5,17,2000,67.9
Africa,Zambia,,Lusaka,5,18,2000,65.6
Africa,Zambia,,Lusaka,5,19,2000,60.9
Africa,Zambia,,Lusaka,5,20,2000,65.5
Africa,Zambia,,Lusaka,5,21,2000,68.0
Africa,Zambia,,Lusaka,5,22,2000,54.5
Africa,Zambia,,Lusaka,5,25,2000,70.7
Africa,Zambia,,Lusaka,5,26,2000,70.0
Africa,Zambia,,Lusaka,5,27,2000,73.2
Africa,Zambia,,Lusaka,5,28,2000,75.1
Africa,Zambia,,Lusaka,5,29,2000,71.8
Africa,Zambia,,Lusaka,5,30,2000,70.0
Africa,Zambia,,Lusaka,5,31,2000,72.7
Africa,Zambia,,Lusaka,6,1,2000,67.5
Africa,Zambia,,Lusaka,6,2,2000,66.2
Africa,Zambia,,Lusaka,6,3,2000,63.8
Africa,Zambia,,Lusaka,6,4,2000,67.2
Africa,Zambia,,Lusaka,6,5,2000,67.6
Africa,Zambia,,Lusaka,6,6,2000,66.6
Africa,Zambia,,Lusaka,6,7,2000,64.9
Africa,Zambia,,Lusaka,6,8,2000,66.9
Africa,Zambia,,Lusaka,6,9,2000,61.5
Africa,Zambia,,Lusaka,6,10,2000,72.8
Africa,Zambia,,Lusaka,6,11,2000,73.4
Africa,Zambia,,Lusaka,6,12,2000,66.2
Africa,Zambia,,Lusaka,6,13,2000,64.6
Africa,Zambia,,Lusaka,6,14,2000,65.8
Africa,Zambia,,Lusaka,6,15,2000,64.5
Africa,Zambia,,Lusaka,6,16,2000,65.8
Africa,Zambia,,Lusaka,6,17,2000,65.9
Africa,Zambia,,Lusaka,6,18,2000,65.6
Africa,Zambia,,Lusaka,6,19,2000,64.6
Africa,Zambia,,Lusaka,6,20,2000,63.7
Africa,Zambia,,Lusaka,6,21,2000,61.9
Africa,Zambia,,Lusaka,6,22,2000,65.6
Africa,Zambia,,Lusaka,6,23,2000,68.1
Africa,Zambia,,Lusaka,6,24,2000,70.2
Africa,Zambia,,Lusaka,6,25,2000,70.4
Africa,Zambia,,Lusaka,6,26,2000,64.1
Africa,Zambia,,Lusaka,6,27,2000,62.6
Africa,Zambia,,Lusaka,6,28,2000,59.7
Africa,Zambia,,Lusaka,6,29,2000,60.8
Africa,Zambia,,Lusaka,6,30,2000,63.9
Africa,Zambia,,Lusaka,7,1,2000,59.8
Africa,Zambia,,Lusaka,7,2,2000,58.8
Africa,Zambia,,Lusaka,7,3,2000,58.2
Africa,Zambia,,Lusaka,7,4,2000,59.2
Africa,Zambia,,Lusaka,7,5,2000,60.1
Africa,Zambia,,Lusaka,7,6,2000,59.0
Africa,Zambia,,Lusaka,7,7,2000,56.6
Africa,Zambia,,Lusaka,7,8,2000,61.3
Africa,Zambia,,Lusaka,7,9,2000,61.4
Africa,Zambia,,Lusaka,7,10,2000,57.8
Africa,Zambia,,Lusaka,7,11,2000,63.6
Africa,Zambia,,Lusaka,7,12,2000,66.1
Africa,Zambia,,Lusaka,7,13,2000,66.0
Africa,Zambia,,Lusaka,7,14,2000,65.9
Africa,Zambia,,Lusaka,7,15,2000,71.9
Africa,Zambia,,Lusaka,7,16,2000,72.8
Africa,Zambia,,Lusaka,7,17,2000,66.2
Africa,Zambia,,Lusaka,7,18,2000,60.5
Africa,Zambia,,Lusaka,7,21,2000,77.7
Africa,Zambia,,Lusaka,7,22,2000,67.8
Africa,Zambia,,Lusaka,7,23,2000,58.7
Africa,Zambia,,Lusaka,7,24,2000,60.8
Africa,Zambia,,Lusaka,7,25,2000,62.5
Africa,Zambia,,Lusaka,7,26,2000,67.7
Africa,Zambia,,Lusaka,7,27,2000,60.8
Africa,Zambia,,Lusaka,7,28,2000,60.1
Africa,Zambia,,Lusaka,7,29,2000,59.3
Africa,Zambia,,Lusaka,7,30,2000,64.4
Africa,Zambia,,Lusaka,7,31,2000,67.7
Africa,Zambia,,Lusaka,8,1,2000,67.1
Africa,Zambia,,Lusaka,8,2,2000,64.8
Africa,Zambia,,Lusaka,8,3,2000,67.1
Africa,Zambia,,Lusaka,8,4,2000,67.8
Africa,Zambia,,Lusaka,8,5,2000,73.5
Africa,Zambia,,Lusaka,8,6,2000,68.0
Africa,Zambia,,Lusaka,8,7,2000,65.6
Africa,Zambia,,Lusaka,8,8,2000,62.6
Africa,Zambia,,Lusaka,8,9,2000,61.3
Africa,Zambia,,Lusaka,8,10,2000,66.8
Africa,Zambia,,Lusaka,8,11,2000,71.6
Africa,Zambia,,Lusaka,8,12,2000,68.1
Africa,Zambia,,Lusaka,8,13,2000,70.9
Africa,Zambia,,Lusaka,8,14,2000,63.7
Africa,Zambia,,Lusaka,8,15,2000,60.1
Africa,Zambia,,Lusaka,8,16,2000,62.7
Africa,Zambia,,Lusaka,8,17,2000,64.7
Africa,Zambia,,Lusaka,8,18,2000,69.0
Africa,Zambia,,Lusaka,8,19,2000,72.3
Africa,Zambia,,Lusaka,8,20,2000,67.2
Africa,Zambia,,Lusaka,8,21,2000,71.6
Africa,Zambia,,Lusaka,8,22,2000,70.3
Africa,Zambia,,Lusaka,8,23,2000,70.0
Africa,Zambia,,Lusaka,8,24,2000,67.5
Africa,Zambia,,Lusaka,8,25,2000,65.4
Africa,Zambia,,Lusaka,8,26,2000,67.9
Africa,Zambia,,Lusaka,8,27,2000,68.2
Africa,Zambia,,Lusaka,8,28,2000,68.0
Africa,Zambia,,Lusaka,8,29,2000,67.4
Africa,Zambia,,Lusaka,8,30,2000,71.6
Africa,Zambia,,Lusaka,8,31,2000,77.9
Africa,Zambia,,Lusaka,9,1,2000,75.2
Africa,Zambia,,Lusaka,9,2,2000,76.6
Africa,Zambia,,Lusaka,9,3,2000,75.5
Africa,Zambia,,Lusaka,9,4,2000,77.3
Africa,Zambia,,Lusaka,9,5,2000,75.9
Africa,Zambia,,Lusaka,9,6,2000,77.2
Africa,Zambia,,Lusaka,9,7,2000,79.4
Africa,Zambia,,Lusaka,9,8,2000,76.9
Africa,Zambia,,Lusaka,9,9,2000,70.5
Africa,Zambia,,Lusaka,9,10,2000,74.3
Africa,Zambia,,Lusaka,9,11,2000,76.6
Africa,Zambia,,Lusaka,9,12,2000,74.7
Africa,Zambia,,Lusaka,9,13,2000,78.5
Africa,Zambia,,Lusaka,9,14,2000,78.5
Africa,Zambia,,Lusaka,9,15,2000,80.1
Africa,Zambia,,Lusaka,9,16,2000,74.2
Africa,Zambia,,Lusaka,9,17,2000,74.4
Africa,Zambia,,Lusaka,9,18,2000,79.8
Africa,Zambia,,Lusaka,9,19,2000,84.1
Africa,Zambia,,Lusaka,9,20,2000,73.6
Africa,Zambia,,Lusaka,9,21,2000,73.0
Africa,Zambia,,Lusaka,9,22,2000,74.0
Africa,Zambia,,Lusaka,9,23,2000,74.1
Africa,Zambia,,Lusaka,9,24,2000,74.7
Africa,Zambia,,Lusaka,9,25,2000,77.8
Africa,Zambia,,Lusaka,9,26,2000,80.8
Africa,Zambia,,Lusaka,9,27,2000,79.4
Africa,Zambia,,Lusaka,9,28,2000,75.6
Africa,Zambia,,Lusaka,9,29,2000,77.1
Africa,Zambia,,Lusaka,9,30,2000,79.7
Africa,Zambia,,Lusaka,10,1,2000,85.6
Africa,Zambia,,Lusaka,10,2,2000,79.9
Africa,Zambia,,Lusaka,10,3,2000,78.6
Africa,Zambia,,Lusaka,10,4,2000,78.5
Africa,Zambia,,Lusaka,10,5,2000,83.9
Africa,Zambia,,Lusaka,10,6,2000,83.0
Africa,Zambia,,Lusaka,10,7,2000,84.1
Africa,Zambia,,Lusaka,10,8,2000,83.5
Africa,Zambia,,Lusaka,10,9,2000,80.5
Africa,Zambia,,Lusaka,10,10,2000,85.8
Africa,Zambia,,Lusaka,10,11,2000,85.9
Africa,Zambia,,Lusaka,10,12,2000,76.0
Africa,Zambia,,Lusaka,10,13,2000,74.4
Africa,Zambia,,Lusaka,10,16,2000,84.3
Africa,Zambia,,Lusaka,10,17,2000,84.6
Africa,Zambia,,Lusaka,10,18,2000,80.4
Africa,Zambia,,Lusaka,10,19,2000,81.1
Africa,Zambia,,Lusaka,10,20,2000,83.0
Africa,Zambia,,Lusaka,10,21,2000,80.9
Africa,Zambia,,Lusaka,10,22,2000,77.2
Africa,Zambia,,Lusaka,10,23,2000,79.6
Africa,Zambia,,Lusaka,10,24,2000,84.4
Africa,Zambia,,Lusaka,10,25,2000,84.0
Africa,Zambia,,Lusaka,10,26,2000,86.3
Africa,Zambia,,Lusaka,10,27,2000,87.4
Africa,Zambia,,Lusaka,10,28,2000,75.8
Africa,Zambia,,Lusaka,10,29,2000,75.5
Africa,Zambia,,Lusaka,10,30,2000,76.2
Africa,Zambia,,Lusaka,10,31,2000,77.3
Africa,Zambia,,Lusaka,11,1,2000,75.6
Africa,Zambia,,Lusaka,11,2,2000,78.3
Africa,Zambia,,Lusaka,11,3,2000,73.1
Africa,Zambia,,Lusaka,11,4,2000,76.2
Africa,Zambia,,Lusaka,11,5,2000,78.9
Africa,Zambia,,Lusaka,11,6,2000,82.1
Africa,Zambia,,Lusaka,11,7,2000,82.5
Africa,Zambia,,Lusaka,11,8,2000,80.5
