Region,Country,State,City,Month,Day,Year,AvgTemperature
Asia,India,,Delhi,1,11,2002,59.5
Asia,India,,Delhi,1,12,2002,61.5
Asia,India,,Delhi,1,13,2002,61.7
Asia,India,,Delhi,1,14,2002,64.6
Asia,India,,Delhi,1,15,2002,58.3
Asia,India,,Delhi,1,16,2002,58.6
Asia,India,,Delhi,1,17,2002,58.1
Asia,India,,Delhi,1,18,2002,58.1
Asia,India,,Delhi,1,19,2002,58.3
Asia,India,,Delhi,1,20,2002,54.5
Asia,India,,Delhi,1,21,2002,52.8
Asia,India,,Delhi,1,22,2002,52.4
Asia,India,,Delhi,1,23,2002,52.3
Asia,India,,Delhi,1,24,2002,56.0
Asia,India,,Delhi,1,25,2002,63.0
Asia,India,,Delhi,1,26,2002,61.3
Asia,India,,Delhi,1,27,2002,55.2
Asia,India,,Delhi,1,28,2002,53.2
Asia,India,,Delhi,1,29,2002,53.9
Asia,India,,Delhi,1,30,2002,55.0
Asia,India,,Delhi,1,31,2002,55.7
Asia,India,,Delhi,2,1,2002,56.2
Asia,India,,Delhi,2,2,2002,57.4
Asia,India,,Delhi,2,3,2002,58.1
Asia,India,,Delhi,2,4,2002,56.4
Asia,India,,Delhi,2,5,2002,56.4
Asia,India,,Delhi,2,6,2002,59.5
Asia,India,,Delhi,2,7,2002,59.8
Asia,India,,Delhi,2,8,2002,56.8
Asia,India,,Delhi,2,9,2002,55.9
Asia,India,,Delhi,2,10,2002,59.4
Asia,India,,Delhi,2,11,2002,55.0
Asia,India,,Delhi,2,12,2002,58.1
Asia,India,,Delhi,2,13,2002,59.5
Asia,India,,Delhi,2,14,2002,60.5
Asia,India,,Delhi,2,15,2002,61.9
Asia,India,,Delhi,2,16,2002,64.0
Asia,India,,Delhi,2,17,2002,68.1
Asia,India,,Delhi,2,18,2002,66.7
Asia,India,,Delhi,2,19,2002,69.7
Asia,India,,Delhi,2,20,2002,65.5
Asia,India,,Delhi,2,21,2002,68.0
Asia,India,,Delhi,2,22,2002,72.5
Asia,India,,Delhi,2,23,2002,66.5
Asia,India,,Delhi,2,24,2002,66.3
Asia,India,,Delhi,2,25,2002,62.7
Asia,India,,Delhi,2,26,2002,63.7
Asia,India,,Delhi,2,27,2002,65.7
Asia,India,,Delhi,2,28,2002,67.3
Asia,India,,Delhi,3,1,2002,70.8
Asia,India,,Delhi,3,2,2002,63.0
Asia,India,,Delhi,3,3,2002,64.7
Asia,India,,Delhi,3,4,2002,65.2
Asia,India,,Delhi,3,5,2002,64.6
Asia,India,,Delhi,3,6,2002,66.6
Asia,India,,Delhi,3,7,2002,67.1
Asia,India,,Delhi,3,8,2002,69.3
Asia,India,,Delhi,3,9,2002,71.9
Asia,India,,Delhi,3,10,2002,70.5
Asia,India,,Delhi,3,11,2002,69.2
Asia,India,,Delhi,3,12,2002,71.7
Asia,India,,Delhi,3,13,2002,72.0
Asia,India,,Delhi,3,14,2002,69.3
Asia,India,,Delhi,3,15,2002,72.1
Asia,India,,Delhi,3,16,2002,74.3
Asia,India,,Delhi,3,17,2002,75.1
Asia,India,,Delhi,3,18,2002,74.6
Asia,India,,Delhi,3,19,2002,77.0
Asia,India,,Delhi,3,20,2002,79.0
Asia,India,,Delhi,3,21,2002,78.4
Asia,India,,Delhi,3,22,2002,79.5
Asia,India,,Delhi,3,23,2002,76.5
Asia,India,,Delhi,3,24,2002,81.0
Asia,India,,Delhi,3,25,2002,79.8
Asia,India,,Delhi,3,26,2002,78.9
Asia,India,,Delhi,3,27,2002,80.1
Asia,India,,Delhi,3,28,2002,76.4
Asia,India,,Delhi,3,29,2002,80.1
Asia,India,,Delhi,3,30,2002,81.4
Asia,India,,Delhi,3,31,2002,86.5
Asia,India,,Delhi,4,1,2002,82.9
Asia,India,,Delhi,4,2,2002,80.9
Asia,India,,Delhi,4,3,2002,78.4
Asia,India,,Delhi,4,4,2002,80.8
Asia,India,,Delhi,4,5,2002,83.3
Asia,India,,Delhi,4,6,2002,84.5
Asia,India,,Delhi,4,7,2002,84.8
Asia,India,,Delhi,4,8,2002,83.1
Asia,India,,Delhi,4,9,2002,82.2
Asia,India,,Delhi,4,10,2002,77.6
Asia,India,,Delhi,4,11,2002,76.8
Asia,India,,Delhi,4,12,2002,85.1
Asia,India,,Delhi,4,13,2002,82.7
Asia,India,,Delhi,4,14,2002,90.0
Asia,India,,Delhi,4,15,2002,87.6
Asia,India,,Delhi,4,16,2002,86.9
Asia,India,,Delhi,4,17,2002,86.8
Asia,India,,Delhi,4,18,2002,90.3
Asia,India,,Delhi,4,19,2002,86.4
Asia,India,,Delhi,4,20,2002,90.9
Asia,India,,Delhi,4,21,2002,92.3
Asia,India,,Delhi,4,22,2002,93.6
Asia,India,,Delhi,4,23,2002,92.4
Asia,India,,Delhi,4,24,2002,91.4
Asia,India,,Delhi,4,25,2002,87.4
Asia,India,,Delhi,4,26,2002,83.7
Asia,India,,Delhi,4,27,2002,87.5
Asia,India,,Delhi,4,28,2002,92.0
Asia,India,,Delhi,4,29,2002,86.8
Asia,India,,Delhi,4,30,2002,85.2
Asia,India,,Delhi,5,1,2002,88.3
Asia,India,,Delhi,5,2,2002,90.7
Asia,India,,Delhi,5,3,2002,89.4
Asia,India,,Delhi,5,4,2002,94.2
Asia,India,,Delhi,5,5,2002,91.2
Asia,India,,Delhi,5,6,2002,92.5
Asia,India,,Delhi,5,7,2002,90.5
Asia,India,,Delhi,5,8,2002,94.9
Asia,India,,Delhi,5,9,2002,98.7
Asia,India,,Delhi,5,10,2002,99.8
Asia,India,,Delhi,5,11,2002,95.6
Asia,India,,Delhi,5,12,2002,95.9
Asia,India,,Delhi,5,13,2002,97.5
Asia,India,,Delhi,5,14,2002,99.4
Asia,India,,Delhi,5,15,2002,96.8
Asia,India,,Delhi,5,16,2002,95.9
Asia,India,,Delhi,5,17,2002,95.5
Asia,India,,Delhi,5,18,2002,98.9
Asia,India,,Delhi,5,19,2002,100.4
Asia,India,,Delhi,5,20,2002,96.2
Asia,India,,Delhi,5,21,2002,93.0
Asia,India,,Delhi,5,22,2002,94.4
Asia,India,,Delhi,5,23,2002,98.7
Asia,India,,Delhi,5,24,2002,99.1
Asia,India,,Delhi,5,25,2002,88.9
Asia,India,,Delhi,5,26,2002,83.8
Asia,India,,Delhi,5,27,2002,84.6
Asia,India,,Delhi,5,28,2002,79.8
Asia,India,,Delhi,5,29,2002,76.5
Asia,India,,Delhi,5,30,2002,85.4
Asia,India,,Delhi,5,31,2002,89.2
Asia,India,,Delhi,6,1,2002,85.3
Asia,India,,Delhi,6,2,2002,88.8
Asia,India,,Delhi,6,3,2002,87.7
Asia,India,,Delhi,6,4,2002,93.1
Asia,India,,Delhi,6,5,2002,91.5
Asia,India,,Delhi,6,6,2002,92.4
Asia,India,,Delhi,6,7,2002,92.6
Asia,India,,Delhi,6,8,2002,94.0
Asia,India,,Delhi,6,9,2002,95.4
Asia,India,,Delhi,6,10,2002,96.6
Asia,India,,Delhi,6,11,2002,94.7
Asia,India,,Delhi,6,12,2002,91.1
Asia,India,,Delhi,6,13,2002,93.7
Asia,India,,Delhi,6,14,2002,92.1
Asia,India,,Delhi,6,15,2002,96.5
Asia,India,,Delhi,6,16,2002,93.5
Asia,India,,Delhi,6,17,2002,90.9
Asia,India,,Delhi,6,22,2002,97.2
Asia,India,,Delhi,6,23,2002,95.9
Asia,India,,Delhi,6,24,2002,83.7
Asia,India,,Delhi,6,25,2002,91.7
Asia,India,,Delhi,6,26,2002,92.0
Asia,India,,Delhi,6,27,2002,88.7
Asia,India,,Delhi,6,28,2002,90.3
Asia,India,,Delhi,6,29,2002,90.5
Asia,India,,Delhi,6,30,2002,92.9
Asia,India,,Delhi,7,1,2002,95.4
Asia,India,,Delhi,7,2,2002,96.7
Asia,India,,Delhi,7,3,2002,96.3
Asia,India,,Delhi,7,4,2002,95.4
Asia,India,,Delhi,7,5,2002,91.8
Asia,India,,Delhi,7,6,2002,92.7
Asia,India,,Delhi,7,7,2002,94.8
Asia,India,,Delhi,7,8,2002,95.2
Asia,India,,Delhi,7,9,2002,95.8
Asia,India,,Delhi,7,10,2002,96.2
Asia,India,,Delhi,7,11,2002,96.0
Asia,India,,Delhi,7,12,2002,96.5
Asia,India,,Delhi,7,13,2002,96.6
Asia,India,,Delhi,7,14,2002,96.8
Asia,India,,Delhi,7,15,2002,96.0
Asia,India,,Delhi,7,16,2002,95.5
Asia,India,,Delhi,7,17,2002,95.7
Asia,India,,Delhi,7,18,2002,93.1
Asia,India,,Delhi,7,19,2002,92.6
Asia,India,,Delhi,7,20,2002,91.2
Asia,India,,Delhi,7,21,2002,93.6
Asia,India,,Delhi,7,22,2002,92.5
Asia,India,,Delhi,7,23,2002,93.7
Asia,India,,Delhi,7,24,2002,94.4
Asia,India,,Delhi,7,25,2002,93.8
Asia,India,,Delhi,7,26,2002,91.5
Asia,India,,Delhi,7,27,2002,93.5
Asia,India,,Delhi,7,28,2002,94.9
Asia,India,,Delhi,7,29,2002,94.9
Asia,India,,Delhi,7,30,2002,95.4
Asia,India,,Delhi,7,31,2002,88.4
Asia,India,,Delhi,8,1,2002,90.2
Asia,India,,Delhi,8,2,2002,90.4
Asia,India,,Delhi,8,3,2002,87.6
Asia,India,,Delhi,8,4,2002,84.6
Asia,India,,Delhi,8,5,2002,88.2
Asia,India,,Delhi,8,6,2002,84.3
Asia,India,,Delhi,8,7,2002,91.2
Asia,India,,Delhi,8,8,2002,88.9
Asia,India,,Delhi,8,9,2002,88.0
Asia,India,,Delhi,8,10,2002,91.0
Asia,India,,Delhi,8,11,2002,87.1
Asia,India,,Delhi,8,12,2002,80.5
Asia,India,,Delhi,8,13,2002,79.7
Asia,India,,Delhi,8,14,2002,84.2
Asia,India,,Delhi,8,15,2002,85.8
Asia,India,,Delhi,8,16,2002,89.1
Asia,India,,Delhi,8,17,2002,90.8
Asia,India,,Delhi,8,18,2002,86.2
Asia,India,,Delhi,8,19,2002,89.2
Asia,India,,Delhi,8,20,2002,91.4
Asia,India,,Delhi,8,21,2002,84.6
Asia,India,,Delhi,8,22,2002,84.5
Asia,India,,Delhi,8,23,2002,86.1
Asia,India,,Delhi,8,24,2002,85.6
Asia,India,,Delhi,8,25,2002,86.7
Asia,India,,Delhi,8,26,2002,87.7
Asia,India,,Delhi,8,27,2002,83.5
Asia,India,,Delhi,8,28,2002,87.2
Asia,India,,Delhi,8,29,2002,80.1
Asia,India,,Delhi,8,30,2002,87.1
Asia,India,,Delhi,8,31,2002,87.9
Asia,India,,Delhi,9,1,2002,88.2
Asia,India,,Delhi,9,2,2002,87.0
Asia,India,,Delhi,9,3,2002,81.7
Asia,India,,Delhi,9,4,2002,81.5
Asia,India,,Delhi,9,5,2002,82.9
Asia,India,,Delhi,9,6,2002,74.0
Asia,India,,Delhi,9,7,2002,75.7
Asia,India,,Delhi,9,8,2002,79.4
Asia,India,,Delhi,9,9,2002,81.8
Asia,India,,Delhi,9,10,2002,79.1
Asia,India,,Delhi,9,11,2002,79.1
Asia,India,,Delhi,9,12,2002,74.9
Asia,India,,Delhi,9,13,2002,74.1
Asia,India,,Delhi,9,14,2002,82.2
Asia,India,,Delhi,9,15,2002,82.6
Asia,India,,Delhi,9,16,2002,82.4
Asia,India,,Delhi,9,17,2002,84.4
Asia,India,,Delhi,9,18,2002,83.7
Asia,India,,Delhi,9,19,2002,80.8
Asia,India,,Delhi,9,20,2002,82.8
Asia,India,,Delhi,9,21,2002,83.3
Asia,India,,Delhi,9,22,2002,84.5
Asia,India,,Delhi,9,23,2002,83.9
Asia,India,,Delhi,9,24,2002,84.2
Asia,India,,Delhi,9,25,2002,82.8
Asia,India,,Delhi,9,26,2002,81.7
Asia,India,,Delhi,9,27,2002,82.6
Asia,India,,Delhi,9,28,2002,81.9
Asia,India,,Delhi,9,29,2002,81.7
Asia,India,,Delhi,9,30,2002,81.4
Asia,India,,Delhi,10,1,2002,80.5
Asia,India,,Delhi,10,2,2002,82.2
Asia,India,,Delhi,10,3,2002,81.5
Asia,India,,Delhi,10,4,2002,82.1
Asia,India,,Delhi,10,5,2002,80.9
Asia,India,,Delhi,10,6,2002,82.0
Asia,India,,Delhi,10,7,2002,82.0
Asia,India,,Delhi,10,8,2002,80.6
Asia,India,,Delhi,10,9,2002,80.9
Asia,India,,Delhi,10,10,2002,81.4
Asia,India,,Delhi,10,11,2002,81.2
Asia,India,,Delhi,10,12,2002,79.1
Asia,India,,Delhi,10,13,2002,76.5
Asia,India,,Delhi,10,14,2002,79.1
Asia,India,,Delhi,10,15,2002,79.2
Asia,India,,Delhi,10,16,2002,79.8
Asia,India,,Delhi,10,17,2002,78.4
Asia,India,,Delhi,10,18,2002,78.3
Asia,India,,Delhi,10,19,2002,76.6
Asia,India,,Delhi,10,20,2002,77.9
Asia,India,,Delhi,10,21,2002,79.0
Asia,India,,Delhi,10,22,2002,75.4
Asia,India,,Delhi,10,23,2002,72.9
Asia,India,,Delhi,10,24,2002,73.0
Asia,India,,Delhi,10,25,2002,72.5
Asia,India,,Delhi,10,27,2002,70.7
Asia,India,,Delhi,10,28,2002,73.4
Asia,India,,Delhi,10,29,2002,74.2
Asia,India,,Delhi,10,30,2002,76.1
Asia,India,,Delhi,10,31,2002,74.8
Asia,India,,Delhi,11,1,2002,73.0
Asia,India,,Delhi,11,2,2002,73.5
Asia,India,,Delhi,11,3,2002,75.2
Asia,India,,Delhi,11,4,2002,71.0
Asia,India,,Delhi,11,5,2002,72.2
Asia,India,,Delhi,11,6,2002,70.9
Asia,India,,Delhi,11,7,2002,71.2
Asia,India,,Delhi,11,8,2002,70.5
Asia,India,,Delhi,11,9,2002,69.4
Asia,India,,Delhi,11,10,2002,69.0
Asia,India,,Delhi,11,11,2002,69.5
Asia,India,,Delhi,11,12,2002,67.5
Asia,India,,Delhi,11,13,2002,66.5
Asia,India,,Delhi,11,14,2002,66.5
Asia,India,,Delhi,11,15,2002,67.6
Asia,India,,Delhi,11,16,2002,67.3
Asia,India,,Delhi,11,17,2002,68.4
Asia,India,,Delhi,11,18,2002,68.9
Asia,India,,Delhi,11,19,2002,69.1
Asia,India,,Delhi,11,20,2002,65.6
Asia,India,,Delhi,11,21,2002,65.9
Asia,India,,Delhi,11,22,2002,65.2
Asia,India,,Delhi,11,23,2002,67.2
Asia,India,,Delhi,11,24,2002,65.1
Asia,India,,Delhi,11,25,2002,65.4
Asia,India,,Delhi,11,26,2002,63.0
Asia,India,,Delhi,11,27,2002,62.2
Asia,India,,Delhi,11,28,2002,62.3
Asia,India,,Delhi,11,29,2002,59.7
Asia,India,,Delhi,11,30,2002,58.8
Asia,India,,Delhi,12,1,2002,59.3
Asia,India,,Delhi,12,2,2002,58.7
Asia,India,,Delhi,12,3,2002,58.3
Asia,India,,Delhi,12,4,2002,54.6
Asia,India,,Delhi,12,5,2002,57.7
Asia,India,,Delhi,12,6,2002,59.3
Asia,India,,Delhi,12,7,2002,57.0
Asia,India,,Delhi,12,8,2002,61.8
Asia,India,,Delhi,12,9,2002,58.0
Asia,India,,Delhi,12,10,2002,53.1
Asia,India,,Delhi,12,11,2002,56.9
Asia,India,,Delhi,12,12,2002,57.7
Asia,India,,Delhi,12,13,2002,60.0
Asia,India,,Delhi,12,14,2002,62.5
Asia,India,,Delhi,12,15,2002,62.7
Asia,India,,Delhi,12,16,2002,61.5
Asia,India,,Delhi,12,17,2002,63.3
Asia,India,,Delhi,12,18,2002,63.7
Asia,India,,Delhi,12,19,2002,60.7
Asia,India,,Delhi,12,20,2002,63.7
Asia,India,,Delhi,12,21,2002,63.8
Asia,India,,Delhi,12,22,2002,62.3
Asia,India,,Delhi,12,23,2002,58.5
Asia,India,,Delhi,12,24,2002,56.7
Asia,India,,Delhi,12,25,2002,59.6
Asia,India,,Delhi,12,26,2002,54.8
Asia,India,,Delhi,12,27,2002,56.9
Asia,India,,Delhi,12,28,2002,55.8
Asia,India,,Delhi,12,29,2002,55.2
Asia,India,,Delhi,12,30,2002,55.6
Asia,India,,Delhi,12,31,2002,51.3
Asia,India,,Delhi,1,1,2003,53.4
Asia,India,,Delhi,1,2,2003,51.6
Asia,India,,Delhi,1,3,2003,52.3
Asia,India,,Delhi,1,4,2003,50.5
Asia,India,,Delhi,1,5,2003,49.7
Asia,India,,Delhi,1,6,2003,49.3
Asia,India,,Delhi,1,7,2003,48.1
Asia,India,,Delhi,1,8,2003,47.6
Asia,India,,Delhi,1,9,2003,46.9
Asia,India,,Delhi,1,10,2003,46.8
Asia,India,,Delhi,1,11,2003,46.4
Asia,India,,Delhi,1,12,2003,48.6
Asia,India,,Delhi,1,13,2003,50.8
Asia,India,,Delhi,1,14,2003,48.7
Asia,India,,Delhi,1,15,2003,48.1
Asia,India,,Delhi,1,16,2003,49.4
Asia,India,,Delhi,1,17,2003,51.0
Asia,India,,Delhi,1,18,2003,48.3
Asia,India,,Delhi,1,19,2003,49.1
Asia,India,,Delhi,1,20,2003,45.8
Asia,India,,Delhi,1,21,2003,49.4
Asia,India,,Delhi,1,22,2003,53.7
Asia,India,,Delhi,1,23,2003,57.1
Asia,India,,Delhi,1,24,2003,57.5
Asia,India,,Delhi,1,25,2003,56.2
Asia,India,,Delhi,1,26,2003,59.7
Asia,India,,Delhi,1,27,2003,62.7
Asia,India,,Delhi,1,28,2003,59.8
Asia,India,,Delhi,1,29,2003,61.9
Asia,India,,Delhi,1,30,2003,60.9
Asia,India,,Delhi,1,31,2003,56.4
Asia,India,,Delhi,2,1,2003,58.2
Asia,India,,Delhi,2,2,2003,56.6
Asia,India,,Delhi,2,3,2003,56.6
Asia,India,,Delhi,2,4,2003,57.4
Asia,India,,Delhi,2,5,2003,58.5
Asia,India,,Delhi,2,6,2003,58.2
Asia,India,,Delhi,2,7,2003,62.1
Asia,India,,Delhi,2,8,2003,61.5
Asia,India,,Delhi,2,9,2003,59.2
Asia,India,,Delhi,2,10,2003,57.1
Asia,India,,Delhi,2,11,2003,56.4
Asia,India,,Delhi,2,12,2003,58.8
Asia,India,,Delhi,2,13,2003,61.0
Asia,India,,Delhi,2,14,2003,62.3
Asia,India,,Delhi,2,15,2003,64.4
Asia,India,,Delhi,2,16,2003,68.1
Asia,India,,Delhi,2,17,2003,65.8
Asia,India,,Delhi,2,18,2003,63.2
Asia,India,,Delhi,2,19,2003,60.7
Asia,India,,Delhi,2,20,2003,59.4
Asia,India,,Delhi,2,21,2003,63.1
Asia,India,,Delhi,2,22,2003,62.6
Asia,India,,Delhi,2,23,2003,66.0
Asia,India,,Delhi,2,24,2003,67.4
Asia,India,,Delhi,2,25,2003,68.4
Asia,India,,Delhi,2,26,2003,69.8
Asia,India,,Delhi,2,27,2003,71.1
Asia,India,,Delhi,2,28,2003,69.4
Asia,India,,Delhi,3,1,2003,70.8
Asia,India,,Delhi,3,2,2003,72.9
Asia,India,,Delhi,3,3,2003,66.0
Asia,India,,Delhi,3,4,2003,58.5
Asia,India,,Delhi,3,5,2003,60.7
Asia,India,,Delhi,3,6,2003,63.5
Asia,India,,Delhi,3,7,2003,64.6
Asia,India,,Delhi,3,8,2003,65.7
Asia,India,,Delhi,3,9,2003,68.9
Asia,India,,Delhi,3,10,2003,71.6
Asia,India,,Delhi,3,11,2003,67.8
Asia,India,,Delhi,3,12,2003,69.4
Asia,India,,Delhi,3,13,2003,68.4
Asia,India,,Delhi,3,14,2003,69.3
Asia,India,,Delhi,3,15,2003,68.3
Asia,India,,Delhi,3,16,2003,74.3
Asia,India,,Delhi,3,17,2003,75.1
Asia,India,,Delhi,3,18,2003,73.9
Asia,India,,Delhi,3,19,2003,74.5
Asia,India,,Delhi,3,20,2003,75.5
Asia,India,,Delhi,3,21,2003,75.3
Asia,India,,Delhi,3,22,2003,78.4
Asia,India,,Delhi,3,23,2003,78.8
Asia,India,,Delhi,3,24,2003,77.2
Asia,India,,Delhi,3,25,2003,77.3
Asia,India,,Delhi,3,26,2003,77.4
Asia,India,,Delhi,3,27,2003,76.6
Asia,India,,Delhi,3,28,2003,79.8
Asia,India,,Delhi,3,29,2003,80.4
Asia,India,,Delhi,3,30,2003,78.5
Asia,India,,Delhi,3,31,2003,78.5
Asia,India,,Delhi,4,1,2003,79.7
Asia,India,,Delhi,4,2,2003,80.2
Asia,India,,Delhi,4,3,2003,83.3
Asia,India,,Delhi,4,4,2003,81.4
Asia,India,,Delhi,4,5,2003,80.7
Asia,India,,Delhi,4,6,2003,78.8
Asia,India,,Delhi,4,7,2003,80.9
Asia,India,,Delhi,4,8,2003,78.6
Asia,India,,Delhi,4,9,2003,82.9
Asia,India,,Delhi,4,10,2003,87.2
Asia,India,,Delhi,4,11,2003,88.3
Asia,India,,Delhi,4,12,2003,93.0
Asia,India,,Delhi,4,13,2003,91.0
Asia,India,,Delhi,4,14,2003,89.7
Asia,India,,Delhi,4,15,2003,89.5
Asia,India,,Delhi,4,16,2003,87.5
Asia,India,,Delhi,4,17,2003,86.5
Asia,India,,Delhi,4,18,2003,88.3
Asia,India,,Delhi,4,19,2003,87.8
Asia,India,,Delhi,4,20,2003,84.8
Asia,India,,Delhi,4,21,2003,85.7
Asia,India,,Delhi,4,22,2003,86.1
Asia,India,,Delhi,4,23,2003,86.9
Asia,India,,Delhi,4,24,2003,89.3
Asia,India,,Delhi,4,25,2003,89.8
Asia,India,,Delhi,4,26,2003,92.2
Asia,India,,Delhi,4,27,2003,83.2
Asia,India,,Delhi,4,28,2003,82.9
Asia,India,,Delhi,4,29,2003,85.2
Asia,India,,Delhi,4,30,2003,90.0
Asia,India,,Delhi,5,1,2003,91.5
Asia,India,,Delhi,5,2,2003,94.1
Asia,India,,Delhi,5,3,2003,91.4
Asia,India,,Delhi,5,4,2003,82.3
Asia,India,,Delhi,5,5,2003,83.8
Asia,India,,Delhi,5,6,2003,85.2
Asia,India,,Delhi,5,7,2003,83.8
Asia,India,,Delhi,5,8,2003,84.9
Asia,India,,Delhi,5,9,2003,87.7
Asia,India,,Delhi,5,10,2003,87.9
Asia,India,,Delhi,5,11,2003,91.2
Asia,India,,Delhi,5,12,2003,92.8
Asia,India,,Delhi,5,13,2003,87.1
Asia,India,,Delhi,5,14,2003,90.1
Asia,India,,Delhi,5,15,2003,93.5
Asia,India,,Delhi,5,16,2003,89.2
Asia,India,,Delhi,5,17,2003,91.8
Asia,India,,Delhi,5,18,2003,90.8
Asia,India,,Delhi,5,19,2003,95.1
Asia,India,,Delhi,5,20,2003,96.7
Asia,India,,Delhi,5,21,2003,99.3
Asia,India,,Delhi,5,22,2003,92.3
Asia,India,,Delhi,5,23,2003,82.0
Asia,India,,Delhi,5,24,2003,86.3
Asia,India,,Delhi,5,25,2003,88.4
Asia,India,,Delhi,5,26,2003,90.0
Asia,India,,Delhi,5,27,2003,94.2
Asia,India,,Delhi,5,28,2003,96.9
Asia,India,,Delhi,5,29,2003,96.6
Asia,India,,Delhi,5,30,2003,94.1
Asia,India,,Delhi,5,31,2003,97.3
Asia,India,,Delhi,6,1,2003,96.2
Asia,India,,Delhi,6,2,2003,95.6
Asia,India,,Delhi,6,3,2003,100.6
Asia,India,,Delhi,6,4,2003,101.4
Asia,India,,Delhi,6,5,2003,98.3
Asia,India,,Delhi,6,6,2003,100.0
Asia,India,,Delhi,6,7,2003,97.8
Asia,India,,Delhi,6,8,2003,91.8
Asia,India,,Delhi,6,9,2003,96.2
Asia,India,,Delhi,6,10,2003,99.2
Asia,India,,Delhi,6,11,2003,99.1
Asia,India,,Delhi,6,12,2003,99.1
Asia,India,,Delhi,6,13,2003,96.7
Asia,India,,Delhi,6,14,2003,96.1
Asia,India,,Delhi,6,15,2003,96.0
Asia,India,,Delhi,6,16,2003,95.5
Asia,India,,Delhi,6,17,2003,92.6
Asia,India,,Delhi,6,18,2003,85.3
Asia,India,,Delhi,6,19,2003,85.9
Asia,India,,Delhi,6,20,2003,82.5
Asia,India,,Delhi,6,21,2003,86.2
Asia,India,,Delhi,6,22,2003,90.5
Asia,India,,Delhi,6,23,2003,86.5
Asia,India,,Delhi,6,24,2003,87.6
Asia,India,,Delhi,6,25,2003,88.3
Asia,India,,Delhi,6,26,2003,91.8
Asia,India,,Delhi,6,27,2003,88.3
Asia,India,,Delhi,6,28,2003,90.0
Asia,India,,Delhi,6,29,2003,88.8
Asia,India,,Delhi,6,30,2003,90.6
Asia,India,,Delhi,7,1,2003,89.3
Asia,India,,Delhi,7,2,2003,92.7
Asia,India,,Delhi,7,3,2003,93.6
Asia,India,,Delhi,7,4,2003,92.9
Asia,India,,Delhi,7,5,2003,82.9
Asia,India,,Delhi,7,6,2003,81.8
Asia,India,,Delhi,7,7,2003,87.0
Asia,India,,Delhi,7,8,2003,87.4
Asia,India,,Delhi,7,9,2003,83.4
Asia,India,,Delhi,7,10,2003,78.8
Asia,India,,Delhi,7,11,2003,77.9
Asia,India,,Delhi,7,12,2003,79.7
Asia,India,,Delhi,7,13,2003,83.3
Asia,India,,Delhi,7,14,2003,87.1
Asia,India,,Delhi,7,15,2003,85.0
Asia,India,,Delhi,7,16,2003,87.3
Asia,India,,Delhi,7,17,2003,84.7
Asia,India,,Delhi,7,18,2003,81.1
Asia,India,,Delhi,7,19,2003,87.4
Asia,India,,Delhi,7,20,2003,87.5
Asia,India,,Delhi,7,21,2003,80.2
Asia,India,,Delhi,7,22,2003,83.9
Asia,India,,Delhi,7,23,2003,88.2
Asia,India,,Delhi,7,24,2003,88.9
Asia,India,,Delhi,7,25,2003,90.6
Asia,India,,Delhi,7,26,2003,88.2
Asia,India,,Delhi,7,27,2003,87.5
Asia,India,,Delhi,7,28,2003,84.6
Asia,India,,Delhi,7,29,2003,83.8
Asia,India,,Delhi,7,30,2003,81.0
Asia,India,,Delhi,7,31,2003,84.0
Asia,India,,Delhi,8,1,2003,81.0
Asia,India,,Delhi,8,2,2003,80.6
Asia,India,,Delhi,8,3,2003,79.9
Asia,India,,Delhi,8,4,2003,83.3
Asia,India,,Delhi,8,5,2003,86.5
Asia,India,,Delhi,8,6,2003,85.7
Asia,India,,Delhi,8,7,2003,88.4
Asia,India,,Delhi,8,8,2003,86.7
Asia,India,,Delhi,8,9,2003,86.1
Asia,India,,Delhi,8,10,2003,84.8
Asia,India,,Delhi,8,11,2003,85.5
Asia,India,,Delhi,8,12,2003,87.3
Asia,India,,Delhi,8,13,2003,83.9
Asia,India,,Delhi,8,14,2003,83.8
Asia,India,,Delhi,8,15,2003,80.7
Asia,India,,Delhi,8,16,2003,83.0
Asia,India,,Delhi,8,17,2003,87.2
Asia,India,,Delhi,8,18,2003,87.1
Asia,India,,Delhi,8,19,2003,86.1
Asia,India,,Delhi,8,20,2003,88.3
Asia,India,,Delhi,8,21,2003,86.2
Asia,India,,Delhi,8,22,2003,88.7
Asia,India,,Delhi,8,23,2003,85.1
Asia,India,,Delhi,8,24,2003,87.6
Asia,India,,Delhi,8,25,2003,86.0
Asia,India,,Delhi,8,26,2003,86.2
Asia,India,,Delhi,8,27,2003,86.6
Asia,India,,Delhi,8,28,2003,86.9
Asia,India,,Delhi,8,29,2003,84.9
Asia,India,,Delhi,8,30,2003,86.7
Asia,India,,Delhi,8,31,2003,84.8
Asia,India,,Delhi,9,1,2003,85.7
Asia,India,,Delhi,9,2,2003,84.9
Asia,India,,Delhi,9,3,2003,85.0
Asia,India,,Delhi,9,4,2003,81.6
Asia,India,,Delhi,9,5,2003,83.4
Asia,India,,Delhi,9,6,2003,83.3
Asia,India,,Delhi,9,7,2003,77.9
Asia,India,,Delhi,9,8,2003,83.4
Asia,India,,Delhi,9,9,2003,85.5
Asia,India,,Delhi,9,10,2003,82.9
Asia,India,,Delhi,9,11,2003,78.8
Asia,India,,Delhi,9,12,2003,79.8
Asia,India,,Delhi,9,13,2003,83.8
Asia,India,,Delhi,9,14,2003,81.4
